"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,338,43,2961,149,3075,1111,6200
0.027,346,38,2972,147,3080,1027,6200
0.029,352,36,2982,148,3074,928,6200
0.031,357,34,2987,151,3072,824,6200
0.033,359,33,2989,155,3075,736,6200
0.035,358,34,2989,157,3081,673,6200
0.037,356,35,2987,156,3092,636,6200
0.039,353,37,2983,152,3107,620,6200
0.041,349,41,2979,146,3120,622,6200
0.043,346,45,2974,140,3131,633,6200
0.045,342,49,2969,133,3140,651,6200
0.047,338,55,2964,128,3146,680,6200
0.049,335,60,2960,122,3149,725,6200
0.051,331,64,2957,116,3149,792,6200
0.053,328,69,2956,110,3147,905,6200
0.055,324,73,2955,104,3141,1091,6200
