"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,378,373,2085,341,3051,287,6200
0.027,405,361,2104,326,3053,267,6200
0.029,432,341,2121,317,3055,251,6200
0.031,455,317,2139,313,3057,239,6200
0.033,477,291,2158,313,3058,229,6200
0.035,495,268,2180,316,3061,222,6200
0.037,508,248,2207,324,3065,217,6200
0.039,517,233,2239,335,3071,215,6200
0.041,520,223,2275,349,3080,216,6200
0.043,519,215,2319,363,3094,220,6200
0.045,515,211,2367,372,3113,224,6200
0.047,507,207,2417,373,3135,226,6200
0.049,499,205,2465,365,3160,224,6200
0.051,490,202,2505,352,3184,217,6200
0.053,481,198,2541,337,3207,207,6200
0.055,473,193,2572,327,3226,195,6200
0.057,465,186,2602,321,3241,185,6200
0.059,458,176,2633,319,3251,178,6200
0.061,451,166,2664,318,3258,175,6200
0.063,443,153,2698,314,3262,176,6200
0.065,436,139,2732,304,3265,180,6200
0.067,429,125,2764,288,3267,188,6200
0.069,422,110,2791,269,3268,197,6200
0.071,415,98,2812,254,3267,208,6200
0.073,409,86,2829,242,3264,220,6200
0.075,403,76,2843,236,3257,232,6200
0.077,398,68,2855,237,3247,244,6200
0.079,394,63,2867,244,3233,254,6200
0.081,390,59,2878,253,3216,261,6200
0.083,386,57,2891,262,3199,261,6200
0.085,383,55,2903,267,3184,257,6200
0.087,380,55,2914,264,3173,247,6200
0.089,378,56,2923,254,3168,237,6200
0.091,375,57,2929,238,3166,226,6200
0.093,373,58,2934,219,3168,217,6200
0.095,372,61,2936,203,3170,209,6200
0.097,370,63,2937,189,3172,202,6200
0.099,368,67,2938,183,3171,199,6200
0.101,365,70,2937,177,3171,198,6200
0.103,363,76,2937,181,3168,203,6200
0.105,360,81,2938,190,3163,215,6200
0.107,357,88,2942,209,3154,239,6200
