"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,337,124,2040,321,2650,551,6156
0.027,352,146,2045,375,2648,555,6156
0.029,367,166,2055,455,2641,574,6156
0.031,380,185,2075,587,2623,605,6156
0.033,388,202,2109,804,2583,630,6156
0.035,391,219,2144,1260,2521,577,6156
0.037,388,234,2088,2049,2507,472,6156
0.039,379,243,1685,3960,2514,408,6156
0.041,368,243,698,1622,2528,371,6156
0.043,358,235,784,1175,2544,352,6156
0.045,352,223,820,968,2561,345,6156
0.047,347,210,847,843,2582,343,6156
0.049,345,199,870,764,2603,343,6156
0.051,343,188,893,707,2625,343,6156
0.053,342,177,914,656,2646,342,6156
0.055,339,167,929,608,2665,343,6156
0.057,337,156,935,559,2682,353,6156
0.059,334,145,935,516,2699,352,6156
0.061,331,136,925,481,2711,368,6156
0.063,328,127,907,447,2722,381,6156
0.065,326,120,885,418,2729,402,6156
0.067,324,114,860,389,2734,428,6156
0.069,322,110,836,359,2738,450,6156
0.071,321,107,817,337,2741,476,6156
0.073,320,103,801,311,2745,478,6156
0.075,319,101,791,293,2752,482,6156
0.077,318,101,785,282,2761,485,6156
0.079,318,101,781,273,2773,484,6156
0.081,318,102,778,270,2781,491,6156
0.083,318,104,773,266,2792,503,6156
0.085,319,107,765,268,2795,539,6156
0.087,318,110,753,265,2805,576,6156
0.089,318,116,737,267,2806,648,6156
0.091,318,125,718,270,2799,748,6156
0.093,318,135,698,273,2783,864,6156
0.095,318,151,675,281,2750,982,6156
0.097,317,169,654,287,2720,1063,6156
0.099,318,191,633,297,2702,1112,6156
0.101,317,213,616,304,2703,1128,6156
0.103,316,231,604,309,2719,1119,6156
0.105,312,240,599,312,2745,1074,6156
0.107,310,252,595,337,2754,1013,6156
0.109,297,222,608,310,2787,895,6156
0.111,289,202,620,311,2798,787,6156
0.113,282,181,634,312,2806,694,6156
