"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,482,270,1228,960,2776,843,6200
0.027,483,259,1228,863,2767,836,6200
0.029,485,250,1232,792,2759,830,6200
0.031,490,244,1237,742,2751,821,6200
0.033,495,238,1241,700,2740,803,6200
0.035,502,231,1244,666,2727,773,6200
0.037,509,223,1245,639,2712,730,6200
0.039,515,214,1244,617,2696,674,6200
0.041,520,204,1242,597,2683,616,6200
0.043,524,193,1239,579,2672,558,6200
0.045,526,183,1238,562,2665,509,6200
0.047,525,174,1237,544,2662,472,6200
0.049,523,166,1238,524,2663,449,6200
0.051,520,160,1241,504,2667,440,6200
0.053,516,155,1245,483,2675,444,6200
0.055,510,152,1251,467,2687,461,6200
0.057,505,150,1256,459,2704,491,6200
0.059,500,149,1262,460,2724,528,6200
0.061,496,148,1267,472,2746,567,6200
0.063,493,147,1270,497,2768,603,6200
0.065,490,146,1271,535,2788,630,6200
0.067,488,144,1270,585,2804,643,6200
0.069,487,141,1265,648,2815,639,6200
0.071,486,137,1258,721,2822,623,6200
0.073,486,133,1247,811,2827,595,6200
0.075,487,129,1234,921,2832,563,6200
0.077,488,124,1218,1059,2833,534,6200
0.079,489,120,1198,1231,2834,513,6200
0.081,491,116,1172,1439,2833,501,6200
0.083,492,113,1136,1700,2831,498,6200
0.085,493,111,1088,1995,2828,505,6200
0.087,492,111,1030,2305,2828,520,6200
0.089,491,113,979,2595,2833,544,6200
0.091,488,117,977,2779,2844,574,6200
0.093,483,123,1052,2808,2866,606,6200
0.095,477,131,1181,2640,2899,626,6200
0.097,469,141,1295,2340,2938,619,6200
0.099,460,151,1367,2046,2972,588,6200
0.101,450,159,1403,1813,2996,547,6200
0.103,440,166,1420,1631,3009,505,6200
0.105,431,170,1424,1499,3014,472,6200
0.107,423,170,1419,1414,3012,451,6200
0.109,415,166,1410,1364,3005,442,6200
0.111,408,161,1402,1352,2996,444,6200
0.113,402,155,1398,1383,2987,456,6200
0.115,397,150,1403,1461,2984,477,6200
0.117,393,146,1422,1594,2988,511,6200
0.119,389,144,1459,1779,3003,557,6200
0.121,386,143,1520,2005,3030,608,6200
0.123,383,143,1631,2279,3074,661,6200
0.125,381,143,1840,2525,3132,692,6200
0.127,379,146,2120,2444,3188,689,6200
0.129,377,149,2259,2129,3228,666,6200
0.131,376,155,2303,1882,3244,655,6200
0.133,375,165,2310,1714,3240,671,6200
