"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,560,1116,1534,515,2073,994,6200
0.027,653,1075,1545,626,2010,974,6200
0.029,726,970,1562,731,1986,946,6200
0.031,769,846,1580,804,1996,928,6200
0.033,792,730,1597,848,2029,922,6200
0.035,803,637,1606,870,2076,918,6200
0.037,807,565,1607,885,2131,907,6200
0.039,809,513,1599,900,2187,888,6200
0.041,810,477,1587,914,2242,866,6200
0.043,811,452,1569,931,2298,840,6200
0.045,813,438,1552,951,2355,819,6200
0.047,817,432,1540,982,2416,808,6200
0.049,824,431,1541,1030,2483,807,6200
0.051,836,432,1564,1089,2560,810,6200
0.053,852,430,1617,1126,2652,794,6200
0.055,871,420,1678,1098,2743,745,6200
0.057,888,403,1720,1033,2820,675,6200
0.059,902,385,1742,969,2878,606,6200
0.061,915,370,1753,925,2918,552,6200
0.063,926,357,1763,901,2947,516,6200
0.065,937,348,1776,904,2965,502,6200
0.067,947,342,1794,937,2972,510,6200
0.069,955,340,1822,1000,2970,540,6200
0.071,962,341,1859,1099,2958,594,6200
0.073,966,345,1914,1245,2930,678,6200
0.075,966,353,2000,1453,2876,795,6200
0.077,963,363,2148,1759,2771,923,6200
0.079,954,373,2362,2268,2618,907,6200
0.081,939,380,2521,2808,2538,786,6200
0.083,919,380,2497,713,2647,2994,6200
0.085,894,368,2468,702,2727,2636,6200
0.087,869,342,2429,746,2805,2020,6200
0.089,847,310,2355,780,2916,1467,6200
0.091,830,279,2290,735,3021,1113,6200
0.093,817,253,2253,673,3101,862,6200
0.095,809,236,2234,633,3158,681,6200
0.097,804,228,2224,618,3202,548,6200
