"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,251,217,646,505,2955,1119,5978
0.027,245,188,673,402,3013,1052,5978
0.029,245,178,684,347,3059,1049,5978
0.031,249,177,688,313,3122,1065,5978
0.033,255,187,688,302,3228,1076,5978
0.035,264,202,685,304,3330,725,5978
0.037,273,220,680,312,3285,596,5978
0.039,282,242,671,326,3265,522,5978
0.041,290,264,660,338,3259,476,5978
0.043,295,287,646,345,3264,451,5978
0.045,295,304,633,339,3276,435,5978
0.047,288,318,623,328,3295,431,5978
0.049,278,323,618,314,3317,434,5978
0.051,266,322,620,309,3344,452,5978
0.053,254,302,632,302,3372,482,5978
0.055,245,277,651,300,3409,528,5978
0.057,237,248,678,298,3338,2174,5978
0.059,232,221,710,296,3211,1847,5978
0.061,230,195,743,287,3225,1565,5978
0.063,230,179,778,288,3201,1303,5978
0.065,233,162,810,279,3185,1054,5978
0.067,239,151,840,274,3159,877,5978
0.069,245,140,868,265,3128,747,5978
0.071,252,132,895,259,3093,664,5978
0.073,258,127,921,252,3058,606,5978
0.075,262,122,944,245,3025,551,5978
0.077,266,120,966,241,2995,503,5978
0.079,269,120,989,241,2969,461,5978
0.081,271,123,1012,245,2947,425,5978
0.083,274,128,1035,254,2929,399,5978
0.085,276,134,1061,265,2913,381,5978
0.087,279,140,1088,277,2898,368,5978
0.089,282,147,1116,289,2885,363,5978
0.091,285,153,1145,303,2873,366,5978
0.093,288,159,1175,319,2865,377,5978
0.095,290,164,1207,336,2861,398,5978
0.097,291,167,1243,357,2862,430,5978
0.099,292,170,1285,376,2867,471,5978
0.101,292,172,1332,390,2873,521,5978
0.103,292,173,1385,393,2872,579,5978
0.105,292,171,1436,386,2858,655,5978
0.107,291,167,1487,370,2819,754,5978
0.109,291,158,1532,354,2747,874,5978
0.111,290,147,1574,341,2648,991,5978
0.113,289,134,1614,336,2544,1112,5978
0.115,288,122,1651,329,2445,1241,5978
0.117,287,112,1689,317,2370,1428,5978
