"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,562,115,1243,383,2812,467,6200
0.027,574,115,1241,381,2818,495,6200
0.029,586,115,1241,382,2815,511,6200
0.031,598,117,1243,385,2809,521,6200
0.033,610,121,1246,391,2803,527,6200
0.035,623,126,1252,400,2801,536,6200
0.037,636,133,1259,413,2805,548,6200
0.039,650,141,1266,427,2819,556,6200
0.041,664,151,1272,443,2839,547,6200
0.043,679,161,1275,462,2864,512,6200
0.045,694,173,1274,485,2883,456,6200
0.047,708,186,1271,517,2894,394,6200
0.049,724,200,1267,562,2898,344,6200
0.051,739,212,1263,620,2897,312,6200
0.053,756,222,1264,691,2894,296,6200
0.055,770,226,1274,766,2890,295,6200
0.057,782,225,1294,830,2885,307,6200
0.059,790,221,1328,872,2879,330,6200
0.061,794,216,1370,892,2874,364,6200
0.063,797,211,1422,895,2871,415,6200
0.065,798,208,1478,893,2874,484,6200
0.067,800,210,1537,896,2889,583,6200
0.069,803,217,1605,912,2937,714,6200
0.071,806,231,1686,925,3051,785,6200
0.073,810,252,1780,880,3140,673,6200
0.075,815,278,1843,773,3170,571,6200
0.077,818,310,1864,674,3179,498,6200
0.079,820,347,1862,608,3177,436,6200
0.081,818,388,1850,569,3169,382,6200
0.083,811,435,1831,545,3159,332,6200
0.085,798,487,1809,535,3149,289,6200
0.087,777,540,1783,534,3141,258,6200
0.089,746,587,1755,535,3135,237,6200
0.091,708,614,1724,531,3132,228,6200
0.093,670,618,1693,516,3130,225,6200
0.095,642,607,1669,492,3127,228,6200
0.097,624,590,1652,468,3125,234,6200
0.099,616,573,1640,451,3123,243,6200
0.101,615,561,1631,445,3121,255,6200
0.103,619,553,1623,448,3118,271,6200
0.105,626,547,1618,458,3115,292,6200
0.107,633,542,1614,472,3112,318,6200
0.109,639,532,1615,480,3110,348,6200
0.111,642,517,1622,472,3111,380,6200
0.113,644,493,1638,443,3115,409,6200
0.115,644,467,1659,395,3124,431,6200
0.117,644,446,1682,342,3135,444,6200
0.119,645,433,1703,294,3147,448,6200
0.121,646,430,1722,258,3157,447,6200
