"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,134,1779,654,2742,598,6200
0.027,336,157,1831,692,2736,591,6200
0.029,345,177,1890,730,2730,583,6200
0.031,352,193,1952,763,2724,576,6200
0.033,359,203,2020,792,2714,567,6200
0.035,364,206,2089,816,2702,560,6200
0.037,368,204,2159,835,2688,556,6200
0.039,371,198,2234,850,2673,555,6200
0.041,373,190,2314,855,2658,561,6200
0.043,374,181,2421,830,2639,591,6200
0.045,375,173,2534,609,2634,775,6200
0.047,376,166,2527,464,2749,806,6200
0.049,377,160,2533,390,2821,729,6200
0.051,378,155,2543,342,2861,642,6200
0.053,379,150,2557,306,2887,562,6200
0.055,380,147,2574,280,2904,498,6200
0.057,381,143,2593,260,2917,453,6200
0.059,381,140,2615,245,2929,429,6200
0.061,381,137,2639,233,2941,426,6200
0.063,380,134,2666,221,2955,445,6200
0.065,378,130,2693,206,2972,487,6200
0.067,375,126,2717,188,2995,546,6200
0.069,371,122,2737,169,3026,613,6200
0.071,366,118,2751,154,3060,678,6200
0.073,361,114,2762,141,3099,735,6200
0.075,356,110,2770,134,3137,778,6200
0.077,352,107,2777,128,3174,790,6200
0.079,347,103,2783,128,3201,785,6200
0.081,342,100,2791,131,3218,768,6200
0.083,336,95,2802,137,3228,745,6200
0.085,330,89,2814,143,3233,725,6200
0.087,323,82,2828,149,3237,715,6200
0.089,316,74,2840,153,3244,713,6200
0.091,309,66,2847,156,3252,706,6200
0.093,303,58,2850,160,3261,701,6200
0.095,297,51,2848,165,3266,693,6200
0.097,292,45,2845,175,3267,692,6200
0.099,289,40,2842,187,3263,698,6200
0.101,286,37,2841,204,3253,710,6200
0.103,284,35,2845,228,3235,733,6200
0.105,282,34,2855,256,3210,765,6200
0.107,282,35,2872,286,3180,808,6200
0.109,281,36,2893,309,3148,861,6200
0.111,281,38,2913,322,3119,912,6200
0.113,281,41,2925,332,3096,942,6200
0.115,281,44,2927,346,3081,933,6200
0.117,282,47,2918,367,3078,899,6200
0.119,282,49,2897,380,3093,879,6200
0.121,282,52,2876,376,3122,921,6200
