"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,271,80,928,182,2293,663,5800
0.027,275,72,908,204,2325,790,5800
0.029,279,70,886,241,2387,949,5800
0.031,283,73,859,297,2490,1115,5800
0.033,287,79,825,367,2632,1189,5800
0.035,292,88,782,450,2733,1159,5800
0.037,297,97,729,535,2786,1129,5800
0.039,303,106,674,612,2825,1129,5800
0.041,309,112,627,683,2868,1136,5800
0.043,313,114,599,740,2921,1133,5800
0.045,314,112,586,778,2958,1121,5800
0.047,313,109,585,805,2998,1089,5800
0.049,310,105,588,820,3014,1071,5800
0.051,307,102,592,832,3014,1039,5800
0.053,304,101,593,864,2994,1000,5800
0.055,302,100,594,912,2973,926,5800
0.057,300,102,594,975,2947,799,5800
0.059,298,104,597,1058,2923,659,5800
0.061,296,107,607,1229,2901,542,5800
0.063,295,110,644,1419,2887,440,5800
0.065,296,113,790,1605,2877,371,5800
0.067,297,114,926,1588,2872,320,5800
0.069,299,115,1048,1508,2869,290,5800
0.071,301,114,1148,1404,2871,276,5800
0.073,301,111,1235,1297,2875,279,5800
0.075,298,108,1277,1196,2882,274,5800
0.077,293,106,1334,1103,2890,289,5800
0.079,284,102,1381,1025,2898,310,5800
