"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,200,265,1655,100,2987,284,6200
0.027,205,240,1649,109,2992,295,6200
0.029,207,220,1644,117,2999,308,6200
0.031,209,206,1640,122,3006,313,6200
0.033,209,196,1638,124,3014,309,6200
0.035,209,190,1637,122,3023,295,6200
0.037,208,187,1637,117,3033,278,6200
0.039,208,186,1638,113,3045,262,6200
0.041,207,185,1640,110,3058,250,6200
0.043,207,185,1643,109,3074,241,6200
0.045,207,183,1648,111,3091,236,6200
0.047,208,181,1654,115,3107,233,6200
0.049,209,177,1663,121,3120,232,6200
0.051,211,171,1671,126,3126,231,6200
0.053,213,164,1681,131,3127,232,6200
0.055,215,156,1690,135,3120,233,6200
0.057,218,148,1698,138,3108,233,6200
0.059,220,140,1703,140,3094,232,6200
0.061,222,133,1706,143,3081,230,6200
0.063,224,128,1707,148,3072,230,6200
0.065,226,124,1706,154,3069,231,6200
0.067,228,122,1705,162,3074,234,6200
0.069,229,122,1703,171,3088,237,6200
0.071,230,123,1701,181,3107,240,6200
0.073,230,125,1701,192,3131,240,6200
0.075,231,128,1704,204,3153,241,6200
0.077,231,133,1712,219,3170,245,6200
0.079,231,142,1725,237,3179,256,6200
0.081,230,153,1742,258,3180,276,6200
