"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,395,27,2499,249,2790,418,6200
0.027,402,27,2478,256,2793,390,6200
0.029,409,27,2454,260,2796,364,6200
0.031,415,27,2431,260,2798,349,6200
0.033,420,26,2407,257,2799,345,6200
0.035,425,25,2385,253,2796,353,6200
0.037,428,24,2366,250,2790,375,6200
0.039,431,23,2349,249,2779,406,6200
0.041,434,22,2335,252,2765,438,6200
0.043,435,22,2321,257,2750,465,6200
0.045,436,22,2307,267,2735,483,6200
0.047,436,22,2291,280,2723,491,6200
0.049,435,22,2273,295,2714,490,6200
0.051,434,23,2254,310,2711,484,6200
0.053,432,24,2233,324,2714,477,6200
0.055,430,25,2212,333,2723,469,6200
0.057,427,26,2191,339,2739,461,6200
0.059,423,28,2171,342,2758,449,6200
0.061,420,30,2152,343,2778,434,6200
0.063,416,32,2132,343,2797,414,6200
0.065,412,35,2113,343,2814,391,6200
0.067,408,37,2094,344,2827,366,6200
0.069,404,40,2075,344,2838,342,6200
0.071,400,44,2057,344,2846,321,6200
0.073,395,49,2039,343,2852,301,6200
