"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,329,2737,235,3002,1597,6200
0.027,305,303,2731,245,2931,1724,6200
0.029,299,284,2722,261,2892,1762,6200
0.031,295,269,2710,283,2902,1732,6200
0.033,292,252,2694,308,2961,1641,6200
0.035,291,232,2674,325,3048,1503,6200
0.037,290,209,2655,322,3140,1349,6200
0.039,290,187,2643,299,3223,1206,6200
0.041,290,171,2638,268,3289,1096,6200
0.043,291,161,2638,239,3346,1002,6200
0.045,292,159,2639,216,3393,929,6200
0.047,293,163,2640,204,3428,870,6200
0.049,295,172,2639,200,3452,822,6200
0.051,297,185,2637,204,3466,787,6200
0.053,298,197,2633,217,3470,759,6200
0.055,298,204,2628,239,3468,740,6200
0.057,296,202,2622,269,3460,731,6200
0.059,293,189,2617,308,3449,731,6200
0.061,290,170,2613,352,3434,740,6200
0.063,286,147,2611,398,3418,754,6200
0.065,283,126,2611,434,3405,769,6200
0.067,281,109,2611,451,3400,778,6200
0.069,280,97,2611,446,3406,780,6200
0.071,279,89,2610,429,3419,773,6200
0.073,279,83,2609,407,3437,760,6200
0.075,280,80,2609,389,3455,747,6200
0.077,281,78,2611,378,3470,740,6200
0.079,281,76,2614,373,3482,744,6200
0.081,281,74,2620,375,3491,766,6200
0.083,281,72,2628,382,3498,810,6200
0.085,280,70,2639,391,3503,879,6200
0.087,279,69,2651,402,3502,973,6200
0.089,278,69,2665,414,3494,1082,6200
0.091,277,69,2676,426,3477,1185,6200
0.093,276,70,2686,442,3450,1262,6200
0.095,275,71,2692,459,3419,1273,6200
0.097,274,73,2693,469,3405,1210,6200
0.099,273,75,2692,470,3402,1104,6200
0.101,272,77,2689,454,3407,975,6200
0.103,271,79,2686,420,3413,832,6200
0.105,270,81,2683,371,3415,701,6200
0.107,269,84,2680,322,3413,595,6200
0.109,267,89,2678,279,3407,518,6200
0.111,265,94,2675,249,3401,471,6200
0.113,263,101,2673,227,3396,443,6200
0.115,260,110,2672,213,3392,430,6200
0.117,257,121,2671,205,3392,427,6200
0.119,254,134,2672,201,3395,429,6200
0.121,252,149,2674,200,3401,433,6200
0.123,251,169,2676,202,3409,439,6200
0.125,251,192,2678,209,3417,453,6200
0.127,252,221,2678,227,3423,482,6200
0.129,253,250,2675,261,3426,536,6200
0.131,253,273,2669,316,3421,612,6200
0.133,254,284,2659,403,3401,709,6200
0.135,254,280,2643,521,3360,802,6200
0.137,255,266,2617,659,3299,861,6200
0.139,256,250,2579,783,3241,865,6200
0.141,258,236,2541,846,3213,845,6200
0.143,260,224,2520,854,3222,837,6200
0.145,262,216,2520,829,3271,844,6200
0.147,264,214,2533,782,3361,823,6200
0.149,266,216,2545,738,3455,736,6200
0.151,268,221,2551,711,3520,625,6200
0.153,270,228,2552,698,3562,530,6200
0.155,272,236,2554,692,3589,467,6200
0.157,274,245,2562,686,3607,433,6200
0.159,276,256,2579,673,3618,421,6200
0.161,278,266,2603,655,3622,426,6200
0.163,279,274,2631,639,3618,446,6200
0.165,280,273,2654,631,3605,475,6200
0.167,280,263,2668,637,3582,512,6200
0.169,279,242,2667,656,3544,551,6200
0.171,278,214,2647,675,3490,576,6200
0.173,276,182,2611,672,3424,551,6200
0.175,273,151,2576,637,3377,485,6200
0.177,272,123,2550,587,3350,418,6200
0.179,271,101,2536,541,3335,368,6200
0.181,272,86,2532,512,3326,339,6200
0.183,274,75,2534,497,3321,324,6200
0.185,278,68,2545,494,3320,322,6200
0.187,283,65,2563,497,3322,329,6200
0.189,290,64,2597,481,3329,341,6200
0.191,296,65,2629,449,3333,352,6200
0.193,304,67,2654,403,3329,375,6200
0.195,311,69,2671,361,3313,424,6200
0.197,319,70,2684,341,3278,513,6200
0.199,325,69,2696,342,3211,645,6200
0.201,332,67,2710,364,3090,759,6200
0.203,338,66,2731,411,2933,739,6200
0.205,344,65,2755,597,2812,484,6200
0.207,351,64,2678,628,2837,376,6200
0.209,358,64,2650,612,2839,338,6200
0.211,367,65,2642,601,2835,323,6200
0.213,376,65,2643,598,2827,322,6200
