"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,369,237,2001,483,2648,2047,5800
0.027,387,288,1997,460,2672,1991,5800
0.029,406,340,1993,442,2688,1930,5800
0.031,428,391,1987,426,2698,1867,5800
0.033,449,436,1981,415,2704,1804,5800
0.035,471,476,1974,407,2706,1729,5800
0.037,494,510,1964,401,2704,1635,5800
0.039,518,536,1953,395,2702,1523,5800
0.041,543,554,1939,388,2701,1393,5800
0.043,567,562,1925,379,2700,1265,5800
0.045,589,564,1910,366,2701,1145,5800
0.047,610,561,1894,350,2704,1039,5800
0.049,630,555,1880,332,2708,952,5800
0.051,650,546,1866,312,2713,884,5800
0.053,668,535,1853,293,2719,841,5800
0.055,685,524,1841,276,2727,816,5800
0.057,699,514,1830,261,2736,810,5800
0.059,711,508,1819,248,2747,822,5800
0.061,720,506,1807,237,2758,851,5800
0.063,724,511,1795,229,2769,896,5800
0.065,723,527,1783,226,2780,962,5800
0.067,718,551,1771,226,2790,1049,5800
0.069,709,582,1758,231,2798,1155,5800
0.071,696,614,1745,240,2802,1280,5800
0.073,683,638,1732,254,2801,1409,5800
0.075,673,646,1718,271,2794,1531,5800
0.077,665,645,1703,292,2779,1650,5800
0.079,658,640,1686,316,2755,1767,5800
0.081,648,638,1666,347,2716,1872,5800
0.083,634,647,1643,381,2665,1959,5800
0.085,610,670,1616,419,2602,2022,5800
