"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1300,401,1923,387,3309,237,5978
0.027,1302,411,1922,401,3313,232,5978
0.029,1308,427,1924,427,3319,232,5978
0.031,1322,446,1932,471,3327,239,5978
0.033,1343,461,1951,532,3337,254,5978
0.035,1366,460,1988,590,3348,276,5978
0.037,1382,441,2039,611,3359,299,5978
0.039,1392,414,2090,578,3369,317,5978
0.041,1397,390,2121,510,3376,326,5978
0.043,1400,372,2131,440,3378,332,5978
0.045,1404,359,2127,380,3377,339,5978
0.047,1411,351,2116,332,3375,352,5978
0.049,1422,346,2104,295,3375,370,5978
0.051,1438,342,2094,268,3379,393,5978
0.053,1458,340,2088,250,3389,418,5978
0.055,1483,338,2085,240,3404,441,5978
0.057,1509,338,2085,237,3421,458,5978
0.059,1532,339,2088,240,3438,470,5978
0.061,1549,344,2092,248,3450,479,5978
0.063,1557,351,2095,258,3455,488,5978
0.065,1553,357,2097,267,3452,498,5978
0.067,1540,359,2097,274,3440,509,5978
0.069,1519,354,2095,275,3422,520,5978
0.071,1496,342,2093,272,3399,529,5978
0.073,1476,327,2091,262,3373,535,5978
0.075,1457,313,2089,246,3348,540,5978
0.077,1440,300,2087,225,3326,544,5978
0.079,1425,291,2086,201,3311,550,5978
0.081,1410,287,2085,178,3306,562,5978
0.083,1397,288,2083,159,3312,579,5978
0.085,1384,294,2081,144,3330,606,5978
0.087,1373,306,2078,135,3358,643,5978
0.089,1364,324,2074,133,3388,696,5978
0.091,1359,349,2069,140,3414,767,5978
0.093,1357,381,2063,155,3424,861,5978
0.095,1359,425,2054,180,3414,959,5978
0.097,1361,483,2041,214,3390,1034,5978
0.099,1363,561,2024,254,3368,1080,5978
0.101,1361,664,2000,289,3355,1089,5978
0.103,1346,788,1973,307,3354,1047,5978
0.105,1314,902,1950,302,3356,949,5978
0.107,1262,975,1933,282,3349,812,5978
0.109,1208,975,1924,259,3338,675,5978
0.111,1168,916,1919,241,3327,561,5978
0.113,1150,835,1918,232,3318,476,5978
0.115,1147,755,1918,230,3310,420,5978
0.117,1152,685,1920,233,3303,384,5978
0.119,1157,625,1922,236,3296,362,5978
0.121,1160,574,1925,240,3289,349,5978
0.123,1161,530,1926,243,3282,341,5978
0.125,1161,491,1927,245,3275,335,5978
