"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,107,1138,516,2772,257,6022
0.027,486,104,1093,523,2782,275,6022
0.029,474,104,1041,530,2787,294,6022
0.031,462,106,984,533,2788,315,6022
0.033,450,110,925,528,2787,338,6022
0.035,438,114,872,523,2781,364,6022
0.037,426,117,825,513,2773,391,6022
0.039,416,117,788,495,2764,419,6022
0.041,406,115,760,473,2751,447,6022
0.043,397,110,741,436,2741,474,6022
0.045,389,104,727,403,2727,504,6022
0.047,382,96,717,362,2719,523,6022
0.049,376,90,708,332,2711,551,6022
0.051,370,85,698,305,2707,579,6022
0.053,365,80,687,279,2712,604,6022
0.055,360,78,676,267,2720,646,6022
0.057,356,78,666,262,2736,685,6022
0.059,351,74,654,241,2763,704,6022
0.061,347,71,645,227,2792,716,6022
0.063,343,67,638,214,2817,713,6022
0.065,341,65,634,210,2832,715,6022
0.067,337,60,630,190,2848,694,6022
0.069,335,55,629,177,2862,687,6022
0.071,333,53,630,173,2863,697,6022
0.073,332,51,631,169,2864,714,6022
0.075,332,50,632,170,2865,741,6022
0.077,331,50,635,175,2868,774,6022
0.079,331,50,636,179,2876,810,6022
0.081,332,50,638,185,2882,850,6022
0.083,332,51,640,190,2879,895,6022
0.085,332,51,640,191,2862,935,6022
0.087,332,51,641,188,2831,952,6022
0.089,332,51,642,183,2787,941,6022
0.091,334,55,647,199,2706,900,6022
0.093,332,50,647,169,2717,866,6022
0.095,333,49,650,162,2693,833,6022
0.097,335,49,655,159,2670,819,6022
0.099,338,51,660,159,2645,813,6022
0.101,340,50,663,149,2642,836,6022
0.103,343,51,666,145,2631,871,6022
0.105,347,52,669,143,2619,921,6022
0.107,351,54,672,143,2610,963,6022
0.109,355,55,674,142,2606,990,6022
0.111,359,55,677,137,2618,1011,6022
0.113,363,55,680,134,2629,983,6022
0.115,367,55,683,131,2644,931,6022
0.117,371,54,688,128,2661,852,6022
0.119,374,53,693,124,2681,780,6022
0.121,377,54,698,122,2695,713,6022
0.123,380,55,704,122,2706,658,6022
0.125,382,56,708,120,2720,617,6022
0.127,384,58,713,120,2730,590,6022
0.129,386,61,717,121,2740,576,6022
