"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,324,50,2769,346,3197,1610,5889
0.027,327,44,2763,330,3178,1595,5889
0.029,330,41,2753,322,3149,1597,5889
0.031,334,39,2738,311,3124,1574,5889
0.033,338,39,2724,298,3091,1568,5889
0.035,343,37,2709,279,3062,1529,5889
0.037,349,37,2699,262,3020,1511,5889
0.039,356,37,2693,247,2963,1494,5889
0.041,363,36,2688,234,2914,1442,5889
0.043,372,35,2686,226,2855,1392,5889
0.045,380,33,2685,222,2803,1325,5889
0.047,388,32,2686,224,2757,1252,5889
0.049,395,30,2687,230,2716,1173,5889
0.051,401,27,2688,242,2691,1079,5889
0.053,405,26,2662,981,2691,263,5889
0.055,409,24,2647,870,2692,293,5889
0.057,411,22,2632,742,2693,343,5889
0.059,413,22,2621,583,2700,437,5889
0.061,414,22,2580,465,2742,519,5889
0.063,414,22,2548,385,2788,550,5889
0.065,414,23,2536,339,2815,586,5889
0.067,413,25,2531,308,2835,632,5889
0.069,412,27,2530,285,2853,686,5889
0.071,411,30,2534,272,2864,758,5889
0.073,411,33,2542,266,2869,852,5889
0.075,411,37,2556,265,2863,993,5889
0.077,412,41,2572,262,2853,1162,5889
0.079,413,46,2591,258,2831,1397,5889
0.081,416,51,2608,253,2798,1667,5889
0.083,418,56,2621,253,2749,1921,5889
0.085,422,61,2630,261,2684,2125,5889
0.087,426,66,2620,2228,2633,279,5889
0.089,430,70,2564,2248,2629,310,5889
0.091,434,73,2530,2215,2617,350,5889
0.093,438,75,2520,2165,2595,399,5889
0.095,441,78,2531,2118,2563,449,5889
0.097,443,80,2521,497,2558,2073,5889
0.099,444,82,2475,534,2593,1995,5889
