"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,371,183,674,233,2529,582,5889
0.027,380,183,671,231,2551,570,5889
0.029,387,182,671,231,2573,560,5889
0.031,392,183,671,232,2597,548,5889
0.033,395,184,671,233,2618,530,5889
0.035,396,186,671,229,2636,500,5889
0.037,394,188,670,224,2650,467,5889
0.039,391,190,668,216,2660,429,5889
0.041,389,197,666,217,2666,408,5889
0.043,382,194,662,198,2674,361,5889
0.045,379,196,658,187,2681,330,5889
0.047,376,201,654,181,2688,306,5889
0.049,377,207,651,179,2697,286,5889
0.051,377,207,650,174,2702,261,5889
0.053,379,200,654,169,2708,237,5889
0.055,384,198,660,175,2711,229,5889
0.057,386,184,670,169,2710,217,5889
0.059,389,176,680,169,2707,217,5889
0.061,393,169,689,168,2700,223,5889
0.063,396,165,697,169,2692,234,5889
0.065,401,165,702,173,2683,250,5889
0.067,406,167,705,178,2673,270,5889
0.069,413,174,705,190,2664,300,5889
0.071,419,178,702,199,2658,326,5889
0.073,425,187,699,214,2655,361,5889
0.075,431,197,694,232,2655,403,5889
0.077,436,208,688,250,2658,452,5889
0.079,440,219,681,269,2663,518,5889
0.081,441,231,674,284,2668,604,5889
0.083,439,243,666,297,2661,715,5889
0.085,434,256,658,301,2621,828,5889
0.087,427,269,649,303,2561,875,5889
0.089,417,285,639,305,2503,870,5889
0.091,408,303,627,314,2454,851,5889
0.093,399,322,613,329,2407,827,5889
0.095,398,347,591,363,2361,824,5889
0.097,414,376,547,434,2306,845,5889
