"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,476,194,1499,644,2833,301,5800
0.027,495,221,1495,645,2828,260,5800
0.029,516,252,1496,668,2831,228,5800
0.031,542,287,1501,715,2837,204,5800
0.033,568,320,1510,774,2844,190,5800
0.035,594,349,1522,836,2851,184,5800
0.037,619,372,1538,890,2857,186,5800
0.039,639,392,1557,930,2863,196,5800
0.041,654,411,1574,956,2869,213,5800
0.043,662,430,1589,965,2873,236,5800
0.045,665,452,1601,970,2875,264,5800
0.047,664,477,1609,974,2875,297,5800
0.049,659,504,1614,983,2873,335,5800
0.051,652,537,1615,1000,2872,379,5800
0.053,642,570,1615,1018,2874,424,5800
0.055,631,602,1616,1025,2884,464,5800
0.057,618,623,1618,1003,2904,488,5800
0.059,608,626,1622,944,2930,479,5800
0.061,602,609,1623,857,2954,435,5800
0.063,600,584,1622,772,2967,379,5800
0.065,599,558,1620,701,2973,325,5800
0.067,600,536,1618,650,2973,281,5800
0.069,599,524,1618,621,2971,250,5800
0.071,594,522,1620,613,2968,230,5800
0.073,586,533,1625,627,2967,222,5800
0.075,574,554,1630,663,2967,221,5800
0.077,557,582,1633,717,2967,226,5800
0.079,538,612,1631,785,2967,232,5800
0.081,515,642,1620,859,2965,238,5800
0.083,487,660,1601,913,2962,239,5800
0.085,458,662,1577,929,2956,233,5800
0.087,430,638,1557,894,2950,221,5800
0.089,412,592,1547,817,2944,203,5800
0.091,404,539,1546,715,2939,183,5800
0.093,404,495,1547,620,2936,166,5800
0.095,405,461,1549,539,2934,152,5800
0.097,405,435,1547,476,2934,143,5800
0.099,406,417,1541,430,2935,138,5800
0.101,406,404,1533,396,2937,136,5800
0.103,406,395,1521,377,2940,137,5800
0.105,406,389,1506,367,2944,142,5800
0.107,406,384,1487,367,2948,150,5800
0.109,402,382,1463,378,2952,160,5800
0.111,395,384,1430,398,2954,173,5800
0.113,381,387,1389,428,2952,187,5800
0.115,357,384,1337,463,2946,200,5800
0.117,327,358,1271,496,2937,211,5800
0.119,303,312,1195,514,2925,217,5800
0.121,289,264,1115,500,2913,221,5800
0.123,281,228,1050,463,2904,223,5800
0.125,276,201,999,419,2897,225,5800
0.127,272,183,961,384,2894,228,5800
0.129,270,170,930,360,2893,235,5800
0.131,268,161,904,343,2894,243,5800
0.133,267,157,886,337,2899,256,5800
0.135,267,155,873,339,2906,275,5800
0.137,268,158,866,354,2916,305,5800
0.139,269,160,860,367,2931,337,5800
0.141,270,165,857,389,2950,377,5800
0.143,270,171,855,414,2972,414,5800
0.145,270,180,851,444,2997,442,5800
0.147,270,188,845,472,3019,450,5800
0.149,270,196,837,499,3030,436,5800
0.151,271,203,828,527,3032,411,5800
0.153,271,208,818,554,3028,385,5800
0.155,271,211,805,577,3022,366,5800
0.157,270,210,790,591,3018,349,5800
0.159,268,206,774,599,3017,344,5800
0.161,265,199,757,598,3019,350,5800
0.163,261,189,745,588,3023,363,5800
0.165,258,174,737,567,3027,383,5800
0.167,255,158,734,543,3031,406,5800
0.169,252,143,733,520,3034,429,5800
0.171,250,130,732,508,3036,454,5800
0.173,248,120,728,502,3037,473,5800
0.175,247,114,720,519,3036,500,5800
0.177,247,112,707,556,3032,537,5800
0.179,248,115,690,629,3024,591,5800
0.181,251,117,663,712,3010,658,5800
0.183,254,120,633,816,2991,736,5800
0.185,257,120,603,914,2962,819,5800
0.187,258,120,582,1018,2910,923,5800
0.189,256,117,574,992,2846,941,5800
0.191,253,113,578,967,2763,933,5800
0.193,249,110,584,937,2691,882,5800
0.195,245,107,589,928,2634,816,5800
0.197,242,104,591,938,2600,748,5800
0.199,240,102,588,979,2577,695,5800
0.201,239,101,583,1059,2562,659,5800
0.203,238,100,575,1164,2555,639,5800
0.205,236,101,569,1285,2554,631,5800
0.207,233,104,565,1393,2561,626,5800
0.209,228,110,574,1486,2574,626,5800
0.211,222,120,603,1542,2595,624,5800
0.213,214,134,650,1544,2621,616,5800
