"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,509,193,723,1190,2916,910,6200
0.027,505,181,763,1020,2938,918,6200
0.029,503,167,787,920,2955,940,6200
0.031,503,154,800,859,2963,951,6200
0.033,504,141,809,816,2965,946,6200
0.035,506,129,816,783,2964,915,6200
0.037,508,120,817,757,2962,864,6200
0.039,510,112,817,735,2959,800,6200
0.041,511,106,816,713,2956,736,6200
0.043,512,102,812,686,2953,673,6200
0.045,513,101,808,656,2951,620,6200
0.047,513,101,805,624,2948,582,6200
0.049,513,105,802,588,2946,558,6200
0.051,513,110,801,556,2944,550,6200
0.053,512,118,802,525,2940,558,6200
0.055,512,129,801,494,2937,579,6200
0.057,513,144,801,466,2933,610,6200
0.059,513,164,799,435,2931,645,6200
0.061,513,187,795,400,2932,673,6200
0.063,513,215,791,362,2936,693,6200
0.065,513,244,788,323,2944,700,6200
0.067,512,271,786,288,2954,696,6200
0.069,513,292,787,258,2964,685,6200
0.071,517,306,790,240,2973,679,6200
