"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,554,190,2192,465,2974,278,6200
0.027,575,192,2174,438,2957,288,6200
0.029,594,195,2155,415,2931,301,6200
0.031,611,200,2137,396,2899,311,6200
0.033,628,206,2118,376,2857,308,6200
0.035,644,214,2099,354,2814,286,6200
0.037,659,222,2083,328,2775,252,6200
0.039,674,231,2069,302,2745,216,6200
0.041,686,240,2058,279,2724,187,6200
0.043,697,252,2049,262,2708,165,6200
0.045,705,266,2042,251,2697,152,6200
0.047,712,285,2036,249,2689,145,6200
0.049,717,309,2030,255,2682,144,6200
0.051,721,338,2022,268,2677,147,6200
0.053,725,375,2012,287,2671,152,6200
0.055,729,417,1999,308,2665,157,6200
0.057,730,461,1980,325,2659,160,6200
0.059,727,502,1959,333,2653,161,6200
0.061,720,533,1937,331,2647,161,6200
0.063,707,556,1916,320,2642,161,6200
0.065,692,569,1898,302,2639,163,6200
0.067,676,575,1884,282,2637,169,6200
0.069,664,581,1875,261,2638,180,6200
0.071,657,593,1871,244,2642,195,6200
0.073,657,617,1871,230,2650,216,6200
0.075,666,656,1874,221,2661,239,6200
0.077,684,706,1879,216,2672,258,6200
0.079,710,756,1883,215,2681,272,6200
0.081,739,799,1886,217,2686,280,6200
0.083,768,836,1887,222,2688,285,6200
0.085,791,871,1885,230,2686,288,6200
0.087,805,915,1880,242,2682,289,6200
0.089,808,977,1871,258,2676,289,6200
0.091,799,1060,1858,276,2670,288,6200
0.093,775,1173,1839,293,2664,285,6200
0.095,734,1311,1817,306,2660,282,6200
