"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,451,58,2560,239,2874,286,6200
0.027,455,53,2563,233,2882,290,6200
0.029,460,48,2567,230,2890,293,6200
0.031,464,45,2570,228,2898,296,6200
0.033,468,42,2572,225,2907,296,6200
0.035,471,40,2573,220,2915,293,6200
0.037,474,39,2571,214,2922,287,6200
0.039,476,39,2568,206,2927,282,6200
0.041,477,40,2563,197,2931,277,6200
0.043,477,42,2558,186,2933,275,6200
0.045,475,44,2553,175,2935,278,6200
0.047,472,46,2549,165,2936,285,6200
0.049,469,49,2548,155,2938,296,6200
0.051,465,52,2548,146,2942,309,6200
0.053,461,55,2550,138,2948,324,6200
0.055,457,58,2553,131,2957,338,6200
0.057,454,61,2557,125,2967,350,6200
0.059,452,63,2562,120,2979,358,6200
0.061,450,65,2567,116,2990,364,6200
0.063,450,66,2571,112,3000,366,6200
0.065,451,66,2576,108,3008,366,6200
0.067,452,66,2580,105,3013,364,6200
0.069,453,65,2584,102,3015,360,6200
0.071,454,64,2589,100,3014,356,6200
0.073,454,62,2593,98,3013,354,6200
0.075,454,61,2599,96,3012,355,6200
0.077,452,59,2604,93,3015,357,6200
0.079,449,58,2610,90,3021,362,6200
0.081,446,56,2615,86,3031,371,6200
0.083,442,54,2619,82,3044,382,6200
0.085,438,51,2623,78,3060,396,6200
0.087,434,48,2625,75,3077,413,6200
0.089,431,44,2626,73,3095,433,6200
0.091,428,42,2627,73,3110,455,6200
0.093,425,39,2627,74,3125,482,6200
0.095,421,37,2626,78,3139,515,6200
0.097,417,36,2626,83,3152,554,6200
0.099,412,36,2625,91,3168,595,6200
0.101,407,37,2625,99,3187,629,6200
0.103,402,39,2624,108,3213,651,6200
0.105,396,42,2624,116,3244,655,6200
0.107,389,44,2624,121,3274,636,6200
0.109,382,45,2626,124,3302,609,6200
0.111,376,47,2628,123,3328,582,6200
0.113,369,48,2631,120,3355,554,6200
0.115,362,48,2634,114,3381,531,6200
0.117,356,49,2637,107,3409,517,6200
0.119,350,50,2638,99,3443,517,6200
0.121,345,50,2639,93,3483,525,6200
0.123,341,50,2640,88,3535,538,6200
0.125,338,50,2640,87,3590,543,6200
0.127,335,49,2642,88,3640,538,6200
0.129,332,48,2645,93,3676,527,6200
0.131,330,46,2649,100,3697,520,6200
0.133,328,44,2655,110,3711,521,6200
0.135,326,42,2660,120,3714,530,6200
0.137,325,41,2665,128,3715,541,6200
0.139,323,39,2667,133,3712,547,6200
0.141,322,38,2667,136,3706,542,6200
0.143,321,36,2666,137,3697,520,6200
0.145,320,35,2663,138,3687,485,6200
0.147,320,35,2661,140,3679,446,6200
0.149,319,34,2659,145,3673,411,6200
0.151,319,33,2659,153,3672,385,6200
0.153,319,33,2660,164,3674,367,6200
0.155,319,33,2661,175,3681,356,6200
0.157,320,34,2662,182,3690,349,6200
0.159,321,35,2662,184,3636,4096,6200
0.161,324,36,2664,181,3611,4240,6200
0.163,327,39,2667,172,3614,4649,6200
0.165,331,42,2671,161,3701,5568,6200
0.167,337,46,2675,151,3731,351,6200
0.169,343,52,2680,143,3723,374,6200
0.171,350,56,2685,141,3701,416,6200
0.173,357,60,2691,142,3661,473,6200
0.175,365,64,2696,149,3600,536,6200
0.177,372,66,2701,161,3521,585,6200
0.179,378,67,2704,176,3439,605,6200
0.181,383,68,2704,191,3372,602,6200
0.183,387,68,2702,207,3317,588,6200
0.185,390,68,2695,222,3273,575,6200
0.187,391,69,2684,233,3242,564,6200
0.189,391,69,2668,241,3216,562,6200
0.191,391,70,2649,244,3194,569,6200
0.193,392,71,2628,241,3175,589,6200
0.195,394,74,2608,232,3155,625,6200
0.197,397,77,2591,220,3133,678,6200
0.199,402,83,2577,209,3102,745,6200
0.201,409,90,2567,199,3063,805,6200
