"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,778,195,1746,235,2796,148,6200
0.027,784,200,1739,215,2805,159,6200
0.029,790,201,1732,197,2818,175,6200
0.031,795,198,1726,181,2831,193,6200
0.033,798,193,1722,167,2844,210,6200
0.035,800,187,1720,156,2854,224,6200
0.037,802,183,1719,149,2860,231,6200
0.039,804,183,1721,145,2863,232,6200
0.041,806,188,1724,144,2866,230,6200
0.043,806,200,1729,147,2868,228,6200
0.045,805,219,1736,154,2871,229,6200
0.047,800,247,1742,162,2873,235,6200
0.049,791,283,1747,172,2874,245,6200
0.051,777,326,1751,182,2874,260,6200
0.053,755,381,1754,194,2873,279,6200
0.055,725,449,1757,207,2871,305,6200
0.057,683,529,1760,220,2868,340,6200
0.059,631,616,1765,233,2862,386,6200
0.061,573,692,1771,244,2853,439,6200
0.063,513,746,1781,252,2840,491,6200
0.065,468,758,1792,255,2827,521,6200
0.067,444,730,1803,253,2818,516,6200
0.069,436,679,1812,247,2814,476,6200
0.071,435,622,1819,239,2813,423,6200
0.073,436,568,1824,232,2815,367,6200
0.075,436,523,1830,228,2818,322,6200
0.077,435,488,1837,228,2821,290,6200
0.079,434,463,1847,231,2827,268,6200
0.081,434,440,1862,230,2830,252,6200
0.083,433,423,1882,227,2836,245,6200
0.085,432,412,1906,219,2842,244,6200
0.087,430,411,1930,208,2852,250,6200
0.089,426,421,1953,200,2866,262,6200
0.091,420,443,1971,197,2884,275,6200
0.093,411,478,1987,200,2903,286,6200
0.095,399,521,2000,211,2921,293,6200
0.097,384,570,2011,231,2935,297,6200
0.099,366,617,2022,258,2945,302,6200
0.101,349,652,2032,289,2952,307,6200
0.103,336,672,2042,324,2957,314,6200
0.105,329,668,2051,359,2961,322,6200
0.107,330,642,2057,389,2966,328,6200
0.109,335,596,2060,411,2970,333,6200
0.111,340,541,2058,422,2973,335,6200
0.113,344,478,2050,420,2977,335,6200
0.115,344,414,2037,406,2980,333,6200
0.117,340,352,2022,382,2983,332,6200
0.119,333,295,2008,353,2986,333,6200
