"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,511,146,1811,223,2757,277,6200
0.027,526,135,1783,227,2763,277,6200
0.029,537,126,1749,230,2769,280,6200
0.031,545,120,1713,230,2775,283,6200
0.033,550,116,1672,228,2782,286,6200
0.035,553,113,1630,223,2791,288,6200
0.037,555,113,1589,216,2800,289,6200
0.039,556,114,1550,207,2809,290,6200
0.041,556,115,1515,200,2818,291,6200
0.043,555,115,1481,193,2826,292,6200
0.045,553,115,1449,189,2832,293,6200
0.047,551,114,1419,186,2835,295,6200
0.049,548,111,1389,185,2836,297,6200
0.051,545,108,1359,185,2833,298,6200
0.053,542,105,1329,187,2827,299,6200
0.055,538,102,1298,189,2818,297,6200
0.057,535,101,1268,191,2808,292,6200
0.059,531,102,1239,194,2801,282,6200
0.061,527,104,1213,196,2795,272,6200
0.063,523,108,1188,197,2792,264,6200
0.065,518,113,1165,197,2790,258,6200
0.067,512,120,1145,198,2790,259,6200
0.069,507,131,1129,202,2792,267,6200
0.071,502,145,1116,213,2795,281,6200
0.073,497,167,1106,235,2801,304,6200
0.075,494,197,1100,273,2808,338,6200
0.077,493,237,1097,333,2818,383,6200
