"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,428,52,2527,124,2935,1062,6022
0.027,426,47,2540,127,2916,1041,6022
0.029,425,43,2555,131,2903,1028,6022
0.031,424,40,2570,136,2899,1023,6022
0.033,423,38,2585,141,2902,1023,6022
0.035,421,38,2599,145,2912,1023,6022
0.037,417,38,2614,145,2926,1031,6022
0.039,412,40,2624,144,2938,1030,6022
0.041,406,42,2633,142,2945,1039,6022
0.043,398,44,2640,136,2960,1033,6022
0.045,389,46,2646,131,2968,1035,6022
0.047,381,48,2652,126,2975,1039,6022
0.049,372,50,2659,120,2984,1051,6022
0.051,365,51,2667,113,2993,1064,6022
0.053,358,54,2676,105,3000,1126,6022
0.055,353,55,2684,95,3018,1172,6022
0.057,349,55,2691,85,3041,1236,6022
0.059,347,55,2697,76,3068,1322,6022
0.061,346,54,2702,69,3106,1397,6022
0.063,347,54,2706,65,3149,1452,6022
0.065,348,53,2710,62,3196,1465,6022
0.067,348,52,2713,63,3236,1440,6022
0.069,348,51,2716,65,3261,1395,6022
0.071,347,49,2719,67,3276,1347,6022
0.073,345,48,2723,70,3284,1325,6022
0.075,341,49,2728,74,3297,1369,6022
0.077,338,48,2732,73,3319,1387,6022
0.079,334,46,2735,70,3340,1407,6022
0.081,329,46,2737,69,3377,1465,6022
0.083,324,46,2738,68,3415,1519,6022
0.085,320,45,2740,70,3448,1553,6022
0.087,316,43,2741,75,3465,1582,6022
0.089,313,41,2742,84,3476,1614,6022
0.091,311,39,2745,97,3481,1641,6022
0.093,310,36,2749,109,3480,1671,6022
0.095,310,34,2755,119,3472,1709,6022
0.097,311,32,2759,120,3447,1725,6022
0.099,313,30,2761,118,3413,1705,6022
0.101,315,29,2763,115,3384,1646,6022
0.103,318,28,2761,109,3351,1493,6022
0.105,321,28,2758,107,3336,1367,6022
0.107,323,28,2754,107,3339,1246,6022
0.109,325,27,2748,108,3324,1093,6022
0.111,326,27,2741,112,3325,974,6022
0.113,326,27,2734,115,3326,849,6022
0.115,327,26,2726,113,3323,705,6022
0.117,327,25,2721,112,3325,596,6022
0.119,327,26,2719,112,3330,523,6022
0.121,328,26,2720,106,3331,447,6022
0.123,328,26,2722,101,3332,393,6022
0.125,328,27,2726,98,3333,358,6022
0.127,329,28,2729,96,3334,336,6022
0.129,329,29,2731,95,3334,322,6022
0.131,330,29,2732,96,3333,318,6022
0.133,330,30,2731,99,3332,323,6022
0.135,331,31,2729,103,3331,333,6022
0.137,331,32,2727,109,3330,351,6022
0.139,333,32,2723,117,3330,372,6022
0.141,334,33,2720,122,3331,391,6022
0.143,335,35,2716,126,3332,405,6022
0.145,337,36,2713,127,3333,412,6022
0.147,338,38,2708,126,3331,416,6022
0.149,339,39,2704,125,3327,426,6022
0.151,340,40,2698,126,3320,446,6022
0.153,341,40,2692,131,3310,475,6022
0.155,341,40,2686,138,3298,506,6022
0.157,342,40,2678,148,3282,529,6022
0.159,343,40,2668,159,3264,531,6022
0.161,344,40,2656,170,3246,516,6022
0.163,345,41,2641,181,3229,487,6022
0.165,346,41,2623,188,3212,447,6022
0.167,347,41,2604,192,3196,408,6022
0.169,348,43,2584,195,3179,376,6022
0.171,349,43,2564,194,3161,346,6022
0.173,351,44,2544,193,3142,324,6022
0.175,352,46,2525,192,3124,306,6022
0.177,353,48,2507,194,3108,301,6022
0.179,354,49,2491,199,3101,305,6022
0.181,354,52,2477,213,3112,329,6022
