"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,633,250,1910,374,2766,1912,6200
0.027,661,233,1896,335,2947,1618,6200
0.029,684,222,1887,297,2981,994,6200
0.031,703,218,1882,265,2917,727,6200
0.033,719,221,1877,239,2868,573,6200
0.035,732,227,1872,220,2829,482,6200
0.037,741,237,1866,209,2796,431,6200
0.039,747,250,1860,204,2767,403,6200
0.041,752,264,1853,204,2743,390,6200
0.043,754,282,1845,209,2720,388,6200
0.045,755,302,1838,219,2698,395,6200
0.047,754,324,1829,236,2676,410,6200
0.049,752,350,1820,258,2655,431,6200
0.051,750,378,1809,286,2634,453,6200
0.053,748,412,1797,321,2617,473,6200
0.055,748,451,1782,360,2606,486,6200
0.057,750,495,1765,400,2604,492,6200
0.059,752,540,1745,437,2608,489,6200
0.061,755,583,1724,465,2616,478,6200
0.063,756,625,1704,483,2627,466,6200
0.065,755,659,1690,491,2637,455,6200
0.067,752,682,1687,488,2647,452,6200
0.069,747,694,1696,478,2657,457,6200
0.071,740,693,1711,458,2665,467,6200
0.073,732,680,1731,425,2675,480,6200
0.075,724,662,1749,386,2685,493,6200
0.077,720,642,1765,345,2697,505,6200
0.079,720,630,1778,309,2713,517,6200
0.081,725,623,1789,281,2732,525,6200
0.083,736,618,1800,257,2754,524,6200
0.085,750,613,1809,238,2772,514,6200
0.087,765,600,1814,220,2784,502,6200
0.089,777,578,1815,205,2786,496,6200
0.091,785,553,1813,191,2779,499,6200
0.093,790,525,1806,178,2765,507,6200
0.095,794,503,1798,167,2747,514,6200
0.097,797,490,1789,158,2729,515,6200
0.099,801,490,1782,152,2715,512,6200
0.101,805,505,1776,152,2706,508,6200
0.103,809,539,1771,158,2699,508,6200
0.105,813,597,1766,172,2694,514,6200
0.107,817,681,1760,194,2690,526,6200
0.109,818,793,1753,225,2683,545,6200
0.111,816,921,1743,259,2677,565,6200
0.113,811,1066,1732,294,2672,586,6200
0.115,802,1206,1720,322,2670,602,6200
0.117,790,1330,1711,340,2675,612,6200
