"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,412,61,2454,501,4000,515,5844
0.027,417,56,2440,410,4001,321,5844
0.029,421,53,2430,344,4003,253,5844
0.031,425,51,2427,298,4009,219,5844
0.033,428,51,2425,262,4014,200,5844
0.035,432,51,2426,237,4020,190,5844
0.037,434,51,2428,218,4026,187,5844
0.039,438,52,2431,203,4033,189,5844
0.041,440,52,2434,191,4040,195,5844
0.043,443,53,2436,182,4047,205,5844
0.045,446,54,2438,174,4056,219,5844
0.047,448,54,2439,168,4065,234,5844
0.049,451,55,2439,162,4075,251,5844
0.051,452,56,2440,157,4083,267,5844
0.053,453,56,2439,152,4090,281,5844
0.055,454,58,2439,148,4095,293,5844
0.057,453,58,2441,139,4095,303,5844
0.059,452,58,2443,132,4095,308,5844
0.061,450,59,2446,124,4093,312,5844
0.063,447,60,2449,118,4093,314,5844
0.065,443,61,2453,111,4092,315,5844
0.067,438,62,2456,108,4092,319,5844
0.069,433,63,2458,108,4095,325,5844
0.071,427,63,2460,111,4098,336,5844
0.073,423,63,2461,116,4102,348,5844
0.075,420,63,2460,124,4112,363,5844
0.077,419,64,2458,133,4126,377,5844
