"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,479,505,2499,191,2938,421,6200
0.027,489,513,2500,191,2934,415,6200
0.029,498,524,2501,197,2928,417,6200
0.031,503,535,2501,210,2922,428,6200
0.033,504,548,2500,228,2917,447,6200
0.035,498,562,2499,250,2913,473,6200
0.037,486,574,2498,273,2912,501,6200
0.039,470,581,2494,294,2913,525,6200
0.041,451,580,2489,312,2915,541,6200
0.043,429,569,2482,326,2919,551,6200
0.045,406,548,2473,337,2923,557,6200
0.047,382,514,2463,348,2925,567,6200
0.049,361,470,2454,359,2926,584,6200
0.051,344,423,2445,371,2927,610,6200
0.053,329,373,2436,386,2928,648,6200
0.055,317,325,2427,402,2931,694,6200
0.057,306,277,2417,419,2937,745,6200
0.059,296,231,2407,438,2947,798,6200
0.061,287,189,2398,462,2959,852,6200
