"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,323,59,2563,923,2775,125,5933
0.027,329,52,2565,966,2777,115,5933
0.029,333,48,2563,1025,2781,110,5933
0.031,337,41,2596,1014,2787,115,5933
0.033,340,37,2614,1018,2797,125,5933
0.035,342,34,2625,978,2812,141,5933
0.037,344,32,2614,917,2831,156,5933
0.039,345,31,2582,841,2853,164,5933
0.041,345,31,2547,767,2871,162,5933
0.043,345,31,2520,702,2882,156,5933
0.045,345,32,2505,650,2887,150,5933
0.047,344,34,2498,608,2887,144,5933
0.049,344,36,2497,578,2885,139,5933
0.051,343,39,2501,557,2881,136,5933
0.053,341,42,2506,547,2877,134,5933
0.055,339,46,2514,548,2871,133,5933
0.057,337,50,2524,559,2864,133,5933
0.059,333,54,2537,586,2856,136,5933
0.061,328,60,2554,644,2846,140,5933
