"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,420,134,2152,130,3230,411,5844
0.027,431,122,2152,126,3219,420,5844
0.029,438,113,2154,126,3210,439,5844
0.031,442,109,2157,131,3200,471,5844
0.033,443,108,2163,140,3189,519,5844
0.035,442,110,2173,155,3174,581,5844
0.037,438,115,2186,174,3157,655,5844
0.039,431,123,2204,195,3135,731,5844
0.041,423,131,2222,215,3115,784,5844
0.043,415,139,2238,232,3096,804,5844
0.045,405,147,2252,247,3073,795,5844
0.047,397,152,2260,260,3045,770,5844
0.049,388,156,2266,278,3013,731,5844
0.051,381,156,2270,302,2984,687,5844
0.053,378,153,2277,339,2958,644,5844
0.055,379,146,2291,401,2930,618,5844
0.057,385,139,2316,498,2891,620,5844
0.059,394,129,2353,602,2843,621,5844
0.061,404,122,2399,730,2780,615,5844
0.063,412,117,2438,853,2723,578,5844
0.065,418,113,2464,957,2683,529,5844
0.067,423,111,2485,1039,2655,491,5844
0.069,424,111,2517,1137,2627,454,5844
0.071,421,113,2564,1261,2600,414,5844
0.073,415,117,2578,372,2623,1413,5844
0.075,405,122,2562,332,2691,1577,5844
0.077,393,126,2549,297,2768,1729,5844
0.079,380,129,2541,273,2836,1819,5844
0.081,368,131,2536,256,2886,1831,5844
0.083,359,132,2536,249,2906,1766,5844
