"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,642,643,1678,145,2980,761,6156
0.027,674,602,1680,141,2974,743,6156
0.029,697,561,1680,138,2970,723,6156
0.031,716,517,1679,135,2965,700,6156
0.033,730,476,1677,132,2961,676,6156
0.035,739,434,1674,129,2956,650,6156
0.037,745,394,1668,127,2951,624,6156
0.039,747,357,1662,125,2945,598,6156
0.041,747,322,1655,123,2941,575,6156
0.043,746,289,1647,122,2939,555,6156
0.045,744,261,1639,123,2941,541,6156
0.047,741,235,1631,124,2949,529,6156
0.049,738,213,1624,128,2962,519,6156
0.051,736,191,1617,132,2983,504,6156
0.053,733,171,1610,138,3009,483,6156
0.055,730,155,1604,144,3036,457,6156
0.057,726,140,1598,151,3065,427,6156
0.059,722,129,1594,157,3093,395,6156
0.061,717,120,1591,161,3117,366,6156
0.063,711,114,1590,165,3138,339,6156
0.065,705,110,1588,167,3155,318,6156
0.067,696,109,1586,169,3170,301,6156
0.069,686,110,1581,171,3181,290,6156
0.071,674,114,1575,175,3190,285,6156
0.073,658,119,1563,178,3198,283,6156
0.075,638,127,1550,181,3205,287,6156
0.077,616,133,1532,183,3209,291,6156
0.079,591,140,1512,184,3211,297,6156
0.081,565,142,1491,182,3212,297,6156
0.083,538,141,1468,180,3209,293,6156
0.085,514,136,1447,177,3203,286,6156
0.087,492,130,1427,178,3194,280,6156
0.089,474,118,1408,175,3185,271,6156
0.091,459,107,1390,177,3176,269,6156
0.093,447,98,1376,184,3164,277,6156
0.095,437,89,1361,196,3154,296,6156
0.097,430,79,1345,204,3149,322,6156
0.099,422,74,1329,227,3140,374,6156
0.101,416,68,1308,244,3136,426,6156
0.103,410,64,1286,264,3134,486,6156
0.105,404,61,1261,291,3131,548,6156
0.107,398,57,1234,303,3130,583,6156
0.109,394,53,1207,305,3136,587,6156
0.111,390,49,1182,311,3137,576,6156
0.113,387,45,1163,306,3144,543,6156
0.115,384,42,1150,322,3148,519,6156
0.117,382,37,1137,320,3154,480,6156
0.119,380,34,1132,342,3159,458,6156
0.121,378,33,1143,442,3153,487,6156
0.123,378,28,1138,423,3165,443,6156
0.125,377,26,1147,485,3168,452,6156
0.127,376,23,1159,544,3169,457,6156
0.129,375,22,1183,655,3166,493,6156
0.131,374,21,1198,767,3163,524,6156
0.133,373,20,1213,844,3170,553,6156
0.135,372,19,1209,884,3180,562,6156
0.137,370,19,1253,1071,3180,628,6156
0.139,369,18,1203,985,3203,572,6156
0.141,368,19,1212,1079,3210,590,6156
0.143,366,19,1177,1041,3238,546,6156
0.145,364,19,1155,1090,3254,534,6156
0.147,362,19,1161,1257,3259,572,6156
0.149,360,20,1082,1253,3279,532,6156
0.151,357,20,1075,1658,3276,647,6156
0.153,354,21,880,1578,3285,593,6156
0.155,350,22,499,1815,3274,722,6156
0.157,347,23,513,1121,3261,740,6156
0.159,343,24,517,982,3227,889,6156
0.161,340,25,529,849,3179,956,6156
0.163,338,26,524,870,3076,1153,6156
0.165,335,29,528,763,2986,1100,6156
0.167,334,32,515,846,2865,1113,6156
0.169,333,36,508,791,2814,1038,6156
0.171,333,43,503,771,2769,969,6156
0.173,335,50,492,839,2713,964,6156
0.175,335,62,498,694,2712,836,6156
0.177,340,70,481,860,2659,873,6156
