"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,306,64,1053,1061,1989,279,5800
0.027,310,79,1060,1040,1995,278,5800
0.029,315,95,1065,1019,2001,276,5800
0.031,320,112,1068,1000,2005,275,5800
0.033,325,127,1070,981,2008,275,5800
0.035,329,143,1070,971,2010,277,5800
0.037,333,160,1069,975,2009,283,5800
0.039,337,178,1068,995,2007,294,5800
0.041,343,197,1068,1029,2004,311,5800
0.043,348,215,1070,1070,1999,332,5800
0.045,352,229,1076,1104,1995,357,5800
0.047,356,238,1087,1118,1992,385,5800
0.049,357,240,1102,1095,1991,413,5800
0.051,357,235,1116,1037,1992,443,5800
0.053,355,226,1126,963,1994,474,5800
0.055,353,214,1132,889,1997,512,5800
0.057,349,202,1137,822,2000,559,5800
0.059,345,188,1143,767,2005,623,5800
0.061,341,174,1152,718,2015,704,5800
0.063,336,159,1162,676,2033,797,5800
0.065,330,144,1174,634,2066,895,5800
0.067,324,128,1183,590,2116,984,5800
0.069,318,113,1187,549,2177,1022,5800
0.071,311,99,1185,514,2231,1020,5800
0.073,303,88,1180,488,2276,1019,5800
0.075,296,81,1173,476,2298,1009,5800
