"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,346,202,1756,145,2752,166,6200
0.027,343,196,1792,172,2746,165,6200
0.029,340,189,1834,209,2739,165,6200
0.031,339,180,1881,254,2731,166,6200
0.033,337,168,1940,309,2722,169,6200
0.035,336,153,2008,368,2714,173,6200
0.037,335,136,2085,421,2709,180,6200
0.039,333,119,2169,457,2706,190,6200
0.041,331,104,2250,468,2707,203,6200
0.043,329,90,2329,450,2714,222,6200
0.045,327,79,2394,408,2728,244,6200
0.047,325,71,2442,355,2750,261,6200
0.049,324,65,2474,307,2776,264,6200
0.051,322,60,2495,275,2800,253,6200
0.053,321,57,2512,256,2818,235,6200
0.055,319,55,2527,248,2831,217,6200
0.057,318,54,2541,250,2839,202,6200
0.059,317,53,2557,259,2843,194,6200
0.061,315,53,2573,274,2844,191,6200
0.063,314,52,2590,297,2844,192,6200
0.065,314,52,2609,322,2842,199,6200
0.067,313,53,2627,350,2840,207,6200
0.069,312,53,2644,378,2839,218,6200
0.071,312,53,2656,397,2842,229,6200
0.073,311,54,2664,415,2847,240,6200
0.075,311,54,2669,425,2856,251,6200
0.077,311,55,2674,439,2863,259,6200
0.079,311,55,2684,452,2865,269,6200
0.081,312,56,2702,465,2861,280,6200
0.083,313,56,2737,485,2844,294,6200
0.085,316,56,2790,527,2811,283,6200
0.087,319,56,2791,241,2831,602,6200
0.089,323,55,2780,211,2865,654,6200
0.091,327,54,2772,193,2891,681,6200
0.093,332,52,2765,185,2910,680,6200
0.095,337,49,2760,188,2916,658,6200
0.097,341,47,2756,202,2908,616,6200
0.099,346,43,2752,234,2888,549,6200
0.101,350,40,2748,296,2862,452,6200
0.103,354,36,2708,386,2864,324,6200
0.105,357,33,2658,415,2876,258,6200
0.107,361,31,2614,424,2880,216,6200
0.109,364,29,2576,425,2879,190,6200
0.111,367,28,2540,430,2873,172,6200
0.113,369,27,2497,440,2864,157,6200
0.115,372,28,2443,451,2852,144,6200
0.117,374,29,2377,453,2840,131,6200
0.119,375,31,2302,442,2829,120,6200
