"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,773,346,1437,496,3424,435,6200
0.027,783,337,1446,472,3418,432,6200
0.029,795,329,1458,457,3412,424,6200
0.031,808,321,1472,448,3407,412,6200
0.033,823,312,1487,441,3403,398,6200
0.035,838,302,1504,433,3398,384,6200
0.037,852,291,1519,424,3395,371,6200
0.039,866,280,1532,412,3392,362,6200
0.041,877,269,1541,398,3388,357,6200
0.043,888,258,1547,382,3385,356,6200
0.045,897,248,1549,366,3381,359,6200
0.047,905,238,1547,348,3377,369,6200
0.049,912,228,1544,330,3373,384,6200
0.051,916,219,1540,313,3371,406,6200
0.053,919,211,1535,297,3372,437,6200
0.055,922,204,1532,284,3377,478,6200
0.057,923,200,1530,275,3386,528,6200
0.059,925,197,1529,270,3396,581,6200
0.061,926,198,1530,270,3404,620,6200
0.063,927,203,1531,273,3409,642,6200
0.065,928,210,1534,280,3414,644,6200
0.067,931,223,1538,292,3421,640,6200
0.069,936,239,1546,307,3432,641,6200
0.071,944,259,1558,325,3447,646,6200
0.073,955,280,1573,347,3465,661,6200
0.075,966,301,1591,372,3483,684,6200
0.077,976,316,1610,393,3496,697,6200
0.079,983,324,1627,410,3498,689,6200
0.081,985,326,1643,418,3485,653,6200
0.083,984,323,1659,417,3464,600,6200
0.085,980,318,1673,407,3445,546,6200
0.087,974,314,1685,389,3431,500,6200
0.089,965,310,1693,364,3421,467,6200
0.091,955,307,1697,337,3415,444,6200
0.093,944,305,1698,309,3410,427,6200
0.095,932,304,1698,283,3406,414,6200
0.097,920,305,1696,262,3404,402,6200
0.099,909,308,1695,245,3405,392,6200
0.101,898,313,1693,234,3409,386,6200
0.103,888,320,1691,227,3416,383,6200
0.105,878,330,1690,225,3426,384,6200
0.107,870,340,1688,227,3438,386,6200
0.109,863,349,1687,231,3452,389,6200
0.111,857,357,1686,237,3466,390,6200
0.113,850,363,1684,244,3480,390,6200
0.115,844,365,1683,252,3493,390,6200
0.117,839,365,1683,262,3506,393,6200
0.119,834,363,1685,274,3520,402,6200
0.121,829,360,1688,289,3534,416,6200
0.123,826,358,1694,307,3552,436,6200
0.125,824,357,1702,330,3572,462,6200
0.127,823,358,1712,355,3591,485,6200
0.129,823,362,1722,380,3606,500,6200
0.131,823,368,1731,402,3611,504,6200
0.133,822,377,1738,420,3601,492,6200
0.135,821,390,1740,431,3579,462,6200
0.137,818,407,1738,437,3552,417,6200
