"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,266,224,2359,235,2862,453,6111
0.027,291,292,2367,236,2867,414,6111
0.029,344,353,2378,240,2871,380,6111
0.031,403,357,2392,248,2875,354,6111
0.033,449,327,2410,261,2877,334,6111
0.035,480,291,2433,281,2879,326,6111
0.037,501,256,2463,307,2880,332,6111
0.039,515,228,2503,334,2882,358,6111
0.041,523,204,2557,355,2885,419,6111
0.043,527,187,2616,341,2895,531,6111
0.045,529,175,2659,289,2939,690,6111
0.047,531,165,2681,243,3029,836,6111
0.049,532,157,2695,218,3137,912,6111
0.051,534,151,2707,205,3250,912,6111
0.053,535,145,2717,206,3318,871,6111
0.055,536,140,2726,217,3357,838,6111
0.057,536,134,2735,230,3375,822,6111
0.059,534,129,2743,248,3380,828,6111
0.061,531,126,2748,266,3376,850,6111
0.063,526,122,2751,281,3368,883,6111
0.065,520,119,2753,294,3357,928,6111
0.067,513,116,2755,304,3347,983,6111
0.069,506,112,2757,312,3336,1058,6111
0.071,498,108,2760,318,3320,1142,6111
0.073,491,104,2764,321,3292,1225,6111
0.075,485,100,2767,319,3252,1274,6111
0.077,480,95,2768,314,3201,1259,6111
0.079,477,90,2766,306,3154,1184,6111
0.081,473,87,2760,298,3116,1074,6111
0.083,471,83,2753,290,3088,957,6111
0.085,469,81,2746,281,3068,869,6111
0.087,467,80,2741,272,3052,807,6111
0.089,467,80,2740,261,3038,780,6111
0.091,467,83,2743,250,3020,785,6111
0.093,468,89,2748,236,3005,817,6111
0.095,470,100,2754,222,2988,870,6111
0.097,472,114,2758,211,2974,929,6111
0.099,476,129,2758,208,2963,976,6111
0.101,480,143,2756,212,2957,1002,6111
0.103,483,147,2751,222,2961,989,6111
0.105,486,147,2744,237,2967,965,6111
0.107,488,144,2738,250,2973,941,6111
0.109,490,142,2732,264,2978,926,6111
