"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,461,172,2829,1542,3105,2240,6200
0.027,462,164,2864,3806,2919,1041,6200
0.029,463,157,2553,5285,2921,853,6200
0.031,465,152,2255,6180,2923,763,6200
0.033,468,148,2402,5514,2929,727,6200
0.035,471,145,2655,4397,2938,735,6200
0.037,474,143,2832,3443,2951,786,6200
0.039,475,142,2946,2633,2965,894,6200
0.041,476,141,2969,1106,3026,1911,6200
0.043,475,140,2791,1264,3259,1348,6200
0.045,474,140,2716,1149,3367,1166,6200
0.047,472,142,2686,1062,3413,1043,6200
0.049,469,144,2671,999,3432,963,6200
0.051,466,147,2660,952,3440,913,6200
0.053,461,151,2649,918,3443,886,6200
0.055,456,157,2633,894,3446,878,6200
0.057,450,164,2613,879,3453,888,6200
0.059,442,170,2588,865,3464,912,6200
0.061,436,174,2560,856,3478,946,6200
0.063,432,177,2530,846,3497,988,6200
0.065,432,177,2502,838,3519,1031,6200
0.067,435,174,2482,838,3540,1076,6200
0.069,440,170,2475,855,3558,1133,6200
0.071,444,164,2484,898,3566,1213,6200
0.073,447,157,2516,967,3562,1330,6200
0.075,448,150,2569,1060,3535,1483,6200
0.077,448,143,2640,1166,3474,1631,6200
0.079,447,137,2707,1289,3389,1681,6200
0.081,446,131,2732,1416,3342,1558,6200
0.083,445,127,2689,1487,3377,1339,6200
0.085,444,122,2630,1432,3453,1141,6200
0.087,443,119,2583,1327,3518,955,6200
0.089,440,117,2550,1199,3556,796,6200
0.091,437,115,2529,1078,3572,686,6200
0.093,432,115,2514,962,3575,616,6200
0.095,426,116,2507,864,3568,586,6200
0.097,418,118,2505,784,3553,586,6200
0.099,410,119,2505,721,3531,609,6200
0.101,403,118,2504,674,3504,644,6200
0.103,397,115,2500,635,3472,686,6200
0.105,393,111,2492,606,3436,730,6200
0.107,390,107,2478,585,3399,780,6200
0.109,388,105,2459,575,3355,836,6200
0.111,386,105,2437,572,3304,887,6200
0.113,385,110,2409,575,3240,912,6200
