"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,261,105,2133,368,2947,468,6156
0.027,271,136,2167,389,2951,456,6156
0.029,284,175,2205,411,2959,457,6156
0.031,302,225,2253,432,2975,468,6156
0.033,328,282,2306,445,2997,489,6156
0.035,367,333,2366,442,3034,514,6156
0.037,410,357,2425,419,3084,526,6156
0.039,442,357,2474,382,3136,508,6156
0.041,463,350,2512,343,3179,467,6156
0.043,475,339,2540,314,3209,427,6156
0.045,477,329,2560,298,3227,399,6156
0.047,474,318,2577,291,3239,380,6156
0.049,465,308,2590,295,3246,372,6156
0.051,451,295,2601,306,3247,369,6156
0.053,433,282,2611,321,3246,368,6156
0.055,414,265,2620,337,3241,366,6156
0.057,393,243,2631,353,3235,361,6156
0.059,376,217,2644,365,3230,354,6156
0.061,365,193,2659,373,3226,349,6156
0.063,358,172,2678,373,3224,344,6156
0.065,356,158,2698,368,3225,342,6156
0.067,359,147,2720,354,3229,342,6156
0.069,364,140,2742,334,3237,345,6156
0.071,371,134,2762,309,3246,345,6156
0.073,380,128,2779,282,3258,345,6156
0.075,390,121,2793,254,3270,340,6156
0.077,398,114,2804,229,3280,334,6156
0.079,406,106,2814,207,3289,328,6156
0.081,413,99,2821,188,3296,322,6156
0.083,418,92,2828,173,3302,318,6156
0.085,422,85,2834,161,3307,316,6156
0.087,426,80,2839,152,3311,317,6156
0.089,428,76,2844,146,3314,319,6156
0.091,430,71,2848,141,3316,321,6156
0.093,431,68,2851,139,3317,322,6156
0.095,432,64,2853,138,3316,321,6156
0.097,433,60,2855,137,3316,314,6156
0.099,433,58,2856,139,3315,307,6156
0.101,433,54,2857,139,3316,295,6156
0.103,432,52,2857,141,3317,284,6156
0.105,431,50,2858,146,3319,273,6156
0.107,430,49,2859,152,3321,263,6156
0.109,428,49,2860,162,3322,257,6156
0.111,426,48,2862,175,3323,252,6156
0.113,423,48,2866,191,3323,249,6156
0.115,420,48,2871,214,3321,249,6156
0.117,416,47,2879,241,3317,252,6156
0.119,412,47,2889,273,3312,259,6156
0.121,408,47,2903,307,3306,271,6156
0.123,405,46,2922,338,3300,287,6156
0.125,402,45,2941,364,3295,310,6156
0.127,399,43,2957,372,3293,328,6156
0.129,397,45,2972,394,3288,355,6156
0.131,395,42,2977,371,3298,362,6156
0.133,394,42,2985,368,3306,378,6156
0.135,392,40,2983,361,3315,374,6156
0.137,389,41,2988,362,3325,382,6156
0.139,387,41,2993,358,3338,385,6156
0.141,383,42,3002,355,3353,397,6156
0.143,380,43,3012,352,3371,413,6156
0.145,376,45,3018,346,3390,426,6156
0.147,373,47,3020,335,3410,439,6156
0.149,370,50,3014,329,3424,453,6156
0.151,369,53,3000,321,3434,463,6156
0.153,369,55,2985,308,3444,483,6156
0.155,371,64,2972,314,3444,534,6156
