"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,267,823,628,223,2718,2043,6022
0.027,341,620,644,222,2907,1766,6022
0.029,368,467,663,213,3037,965,6022
0.031,377,375,679,197,2966,761,6022
0.033,384,320,689,185,2941,652,6022
0.035,385,264,698,163,2939,542,6022
0.037,385,225,704,147,2943,479,6022
0.039,385,200,706,135,2953,437,6022
0.041,384,179,704,124,2967,400,6022
0.043,383,169,699,118,2986,365,6022
0.045,382,165,692,115,3007,331,6022
0.047,380,163,682,110,3028,288,6022
0.049,378,167,672,108,3046,250,6022
0.051,378,177,663,109,3061,221,6022
0.053,375,176,658,103,3072,183,6022
0.055,372,177,658,101,3080,159,6022
0.057,370,175,662,100,3083,141,6022
0.059,367,172,670,100,3084,132,6022
0.061,362,162,680,95,3082,120,6022
0.063,356,155,691,92,3077,118,6022
0.065,349,149,702,90,3071,122,6022
0.067,341,142,710,85,3063,126,6022
0.069,334,140,716,84,3053,135,6022
0.071,328,142,720,86,3042,151,6022
0.073,322,140,721,86,3030,159,6022
0.075,317,144,720,90,3019,170,6022
0.077,312,148,717,96,3009,180,6022
0.079,309,153,714,105,3001,187,6022
0.081,308,156,712,113,2997,189,6022
0.083,312,181,713,144,2992,216,6022
0.085,313,166,715,139,2996,183,6022
0.087,319,172,720,153,2996,176,6022
0.089,326,177,727,168,2994,172,6022
0.091,331,177,734,174,2990,165,6022
0.093,337,179,740,180,2985,163,6022
0.095,341,181,745,183,2978,161,6022
0.097,344,182,748,186,2970,161,6022
0.099,345,184,750,190,2962,162,6022
0.101,346,188,750,198,2955,166,6022
0.103,346,193,750,207,2950,172,6022
0.105,345,199,748,220,2947,184,6022
0.107,344,207,746,238,2945,205,6022
0.109,343,220,741,261,2944,239,6022
0.111,343,234,734,289,2941,287,6022
0.113,344,253,725,325,2938,361,6022
0.115,347,276,712,370,2932,470,6022
0.117,351,299,698,419,2925,622,6022
0.119,358,320,681,481,2911,853,6022
0.121,373,342,657,584,2804,1064,6022
0.123,387,342,634,708,2716,1183,6022
0.125,401,323,607,935,2690,1198,6022
0.127,406,290,577,1386,2699,1184,6022
