"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,242,233,998,325,2227,3129,5933
0.027,247,270,1000,323,2196,3281,5933
0.029,253,288,1001,316,2257,3358,5933
0.031,263,284,1002,302,2381,3264,5933
0.033,272,261,1001,281,2527,2893,5933
0.035,280,230,999,259,2630,2418,5933
0.037,285,201,996,239,2688,1983,5933
0.039,289,178,993,224,2710,1599,5933
0.041,292,161,991,215,2698,1308,5933
0.043,295,151,991,213,2664,1118,5933
0.045,297,147,994,218,2627,1016,5933
0.047,299,147,998,228,2592,958,5933
0.049,302,149,1004,242,2559,926,5933
0.051,304,152,1009,257,2532,906,5933
0.053,305,153,1014,270,2511,883,5933
0.055,307,154,1017,280,2497,851,5933
0.057,307,152,1017,284,2493,807,5933
0.059,308,149,1015,282,2496,756,5933
0.061,308,144,1011,277,2508,698,5933
0.063,307,140,1007,271,2525,644,5933
0.065,307,136,1003,265,2545,596,5933
0.067,306,135,1000,263,2565,560,5933
0.069,306,136,999,264,2587,528,5933
0.071,306,142,999,270,2607,501,5933
0.073,306,150,1001,279,2621,482,5933
0.075,307,162,1004,290,2629,479,5933
0.077,308,179,1007,305,2634,491,5933
0.079,309,201,1009,321,2640,511,5933
0.081,310,228,1010,337,2648,532,5933
0.083,311,261,1007,353,2660,547,5933
0.085,312,300,1001,363,2673,551,5933
0.087,311,343,990,366,2686,544,5933
0.089,308,387,977,361,2698,526,5933
0.091,301,433,962,349,2710,501,5933
0.093,292,477,946,330,2720,475,5933
0.095,280,516,930,308,2731,452,5933
0.097,267,546,916,285,2741,440,5933
0.099,254,566,903,262,2752,442,5933
0.101,244,574,892,241,2763,464,5933
0.103,236,574,881,224,2773,508,5933
0.105,232,568,871,212,2777,574,5933
0.107,230,558,861,204,2768,658,5933
0.109,230,542,852,202,2742,731,5933
0.111,234,515,844,204,2711,774,5933
0.113,243,473,836,212,2682,789,5933
0.115,255,416,830,225,2658,790,5933
0.117,267,352,823,245,2646,786,5933
