"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,364,384,1764,345,2665,1044,6156
0.027,417,421,1742,387,2648,924,6156
0.029,464,436,1717,428,2642,826,6156
0.031,502,446,1687,469,2646,747,6156
0.033,530,457,1653,505,2650,681,6156
0.035,551,470,1611,532,2654,617,6156
0.037,565,484,1566,542,2657,560,6156
0.039,573,496,1524,534,2660,511,6156
0.041,577,506,1486,513,2665,468,6156
0.043,579,512,1455,489,2671,436,6156
0.045,580,518,1431,468,2679,416,6156
0.047,580,526,1410,455,2691,407,6156
0.049,580,538,1394,451,2706,409,6156
0.051,578,556,1377,458,2725,420,6156
0.053,576,581,1360,473,2747,436,6156
0.055,571,610,1341,495,2768,451,6156
0.057,564,645,1318,521,2789,464,6156
0.059,553,685,1290,548,2805,472,6156
0.061,535,731,1257,569,2816,475,6156
0.063,506,788,1218,580,2822,476,6156
0.065,463,847,1180,575,2826,477,6156
0.067,398,896,1147,555,2831,479,6156
0.069,319,906,1124,530,2838,486,6156
0.071,240,858,1113,510,2851,501,6156
0.073,195,727,1108,497,2872,527,6156
0.075,201,648,1106,494,2903,565,6156
0.077,205,603,1104,504,2942,616,6156
0.079,209,582,1100,518,2997,672,6156
