"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,67,2131,578,2629,451,6200
0.027,319,76,2173,548,2623,447,6200
0.029,328,83,2212,509,2622,444,6200
0.031,336,88,2244,465,2626,442,6200
0.033,344,92,2269,419,2634,432,6200
0.035,352,93,2288,378,2644,414,6200
0.037,358,92,2302,345,2656,388,6200
0.039,363,91,2316,317,2668,361,6200
0.041,367,88,2329,297,2680,337,6200
0.043,370,86,2343,281,2692,315,6200
0.045,371,83,2360,271,2702,298,6200
0.047,372,79,2378,266,2709,285,6200
0.049,373,75,2399,266,2713,277,6200
0.051,373,71,2420,270,2713,274,6200
0.053,373,67,2443,277,2708,275,6200
0.055,373,63,2466,287,2699,276,6200
0.057,374,58,2488,300,2687,277,6200
0.059,374,55,2509,319,2671,275,6200
0.061,374,52,2530,350,2651,266,6200
0.063,374,50,2553,415,2630,237,6200
0.065,374,50,2562,511,2620,196,6200
0.067,373,50,2566,629,2616,165,6200
0.069,371,52,2571,787,2613,141,6200
0.071,369,55,2580,992,2611,124,6200
0.073,366,61,2597,1280,2609,113,6200
0.075,361,69,2607,106,2629,1667,6200
0.077,355,80,2603,104,2666,2136,6200
0.079,348,91,2600,103,2713,2679,6200
0.081,342,103,2597,105,2748,3113,6200
0.083,336,118,2595,108,2773,3455,6200
0.085,331,138,2591,124,2762,3497,6200
