"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,77,1193,86,2656,280,6200
0.027,462,67,1185,96,2659,249,6200
0.029,469,60,1176,105,2666,218,6200
0.031,473,55,1165,114,2676,191,6200
0.033,477,52,1154,125,2687,168,6200
0.035,479,51,1144,138,2699,150,6200
0.037,480,52,1135,154,2710,137,6200
0.039,480,55,1126,171,2720,127,6200
0.041,481,59,1119,190,2730,121,6200
0.043,481,66,1114,212,2739,117,6200
0.045,481,74,1110,234,2747,114,6200
0.047,481,84,1107,254,2753,113,6200
0.049,481,94,1105,272,2759,112,6200
0.051,481,105,1104,283,2764,112,6200
0.053,481,114,1104,289,2769,113,6200
0.055,481,121,1105,290,2772,114,6200
0.057,480,126,1107,285,2775,115,6200
0.059,479,127,1108,275,2778,117,6200
0.061,477,126,1111,263,2778,120,6200
0.063,475,124,1115,247,2777,122,6200
0.065,473,120,1120,231,2774,123,6200
0.067,471,118,1128,219,2768,123,6200
0.069,470,116,1138,210,2762,120,6200
0.071,468,116,1150,206,2757,117,6200
0.073,467,118,1165,208,2754,113,6200
0.075,466,122,1182,216,2754,110,6200
0.077,465,127,1202,228,2754,108,6200
0.079,464,132,1224,245,2756,107,6200
0.081,463,137,1247,267,2758,107,6200
0.083,461,143,1274,297,2760,108,6200
0.085,459,146,1306,335,2762,110,6200
0.087,457,148,1344,379,2762,111,6200
0.089,455,148,1391,426,2763,112,6200
0.091,452,145,1445,467,2763,112,6200
0.093,449,141,1508,494,2763,112,6200
0.095,446,138,1572,499,2763,110,6200
0.097,442,137,1631,485,2764,108,6200
0.099,438,142,1679,460,2764,106,6200
0.101,435,150,1717,432,2764,104,6200
0.103,431,161,1749,404,2762,102,6200
0.105,427,175,1778,379,2759,101,6200
0.107,422,188,1807,357,2754,100,6200
0.109,418,199,1837,337,2747,99,6200
