"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,501,46,1855,319,2706,413,5889
0.027,498,46,1876,295,2702,436,5889
0.029,495,45,1895,273,2698,458,5889
0.031,492,44,1912,251,2692,471,5889
0.033,490,42,1926,232,2684,470,5889
0.035,488,39,1939,215,2675,454,5889
0.037,487,37,1950,201,2667,427,5889
0.039,486,34,1960,190,2661,389,5889
0.041,485,31,1968,181,2657,352,5889
0.043,484,28,1977,174,2655,317,5889
0.045,484,26,1985,169,2655,287,5889
0.047,483,24,1993,166,2656,265,5889
0.049,482,22,2000,165,2657,247,5889
0.051,481,21,2006,164,2658,234,5889
0.053,480,20,2010,165,2659,224,5889
0.055,478,19,2013,166,2660,218,5889
0.057,476,20,2016,169,2662,215,5889
0.059,474,20,2016,170,2663,212,5889
0.061,472,21,2016,173,2666,211,5889
0.063,468,22,2014,178,2670,213,5889
0.065,464,24,2012,181,2674,212,5889
0.067,458,25,2009,187,2677,210,5889
0.069,453,26,2003,194,2679,208,5889
0.071,447,26,1997,201,2680,201,5889
0.073,442,26,1988,209,2679,193,5889
0.075,437,27,1977,222,2678,187,5889
0.077,433,27,1965,228,2676,176,5889
0.079,430,29,1951,235,2673,167,5889
0.081,428,31,1935,242,2671,160,5889
0.083,425,33,1920,241,2669,152,5889
0.085,423,35,1904,241,2666,147,5889
0.087,420,38,1889,241,2664,145,5889
