"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,480,142,1046,332,2951,637,6200
0.027,484,130,1048,300,2948,604,6200
0.029,487,119,1055,274,2938,575,6200
0.031,490,112,1064,254,2929,556,6200
0.033,494,108,1076,239,2922,541,6200
0.035,497,106,1090,229,2918,522,6200
0.037,501,106,1105,223,2917,501,6200
0.039,504,107,1122,220,2913,474,6200
0.041,507,109,1138,220,2903,446,6200
0.043,509,110,1156,220,2886,417,6200
0.045,512,111,1174,222,2864,389,6200
0.047,514,110,1193,223,2838,362,6200
0.049,516,109,1213,224,2811,337,6200
0.051,517,108,1234,225,2786,315,6200
0.053,517,107,1256,227,2762,295,6200
0.055,518,108,1279,230,2739,278,6200
0.057,517,110,1302,236,2718,268,6200
0.059,516,114,1325,244,2697,266,6200
0.061,514,118,1345,254,2677,274,6200
0.063,511,124,1365,268,2654,294,6200
0.065,505,130,1382,283,2630,328,6200
0.067,497,136,1396,302,2600,377,6200
0.069,486,143,1407,323,2566,437,6200
