"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,352,306,834,590,3185,462,6156
0.027,388,319,879,654,3167,401,6156
0.029,416,315,924,686,3156,361,6156
0.031,436,305,964,701,3150,338,6156
0.033,448,297,994,704,3146,323,6156
0.035,458,292,1020,704,3144,318,6156
0.037,466,289,1043,699,3141,318,6156
0.039,474,289,1064,693,3137,321,6156
0.041,482,290,1086,686,3132,326,6156
0.043,490,292,1108,680,3125,334,6156
0.045,497,295,1132,675,3118,342,6156
0.047,504,298,1157,670,3110,351,6156
0.049,510,301,1185,662,3101,358,6156
0.051,517,301,1220,643,3091,363,6156
0.053,522,303,1255,624,3083,369,6156
0.055,528,299,1291,582,3074,363,6156
0.057,531,297,1325,538,3067,358,6156
0.059,533,297,1354,494,3063,350,6156
0.061,532,298,1377,453,3061,342,6156
0.063,530,301,1397,418,3062,333,6156
0.065,528,303,1414,385,3064,321,6156
0.067,526,306,1428,358,3067,310,6156
0.069,522,309,1440,337,3072,297,6156
0.071,520,310,1450,320,3078,285,6156
0.073,517,310,1460,307,3084,273,6156
0.075,514,309,1469,298,3091,262,6156
0.077,510,307,1477,293,3099,253,6156
0.079,508,304,1484,288,3107,245,6156
0.081,505,302,1490,289,3115,240,6156
0.083,501,300,1496,292,3124,236,6156
0.085,498,299,1500,299,3133,234,6156
0.087,494,298,1503,308,3142,232,6156
0.089,492,297,1506,318,3150,230,6156
0.091,489,296,1508,332,3158,229,6156
0.093,487,296,1509,346,3164,227,6156
0.095,484,295,1510,362,3170,225,6156
0.097,481,294,1509,377,3175,223,6156
0.099,476,294,1507,392,3179,222,6156
0.101,469,295,1504,406,3183,221,6156
0.103,460,295,1499,415,3188,221,6156
0.105,448,293,1492,417,3193,220,6156
0.107,434,290,1485,414,3199,221,6156
0.109,417,284,1478,408,3205,224,6156
0.111,397,273,1470,400,3213,229,6156
0.113,376,259,1462,395,3222,239,6156
0.115,355,239,1455,390,3232,253,6156
0.117,336,216,1446,392,3244,273,6156
0.119,320,194,1437,400,3259,297,6156
0.121,308,172,1425,411,3276,320,6156
0.123,299,154,1410,424,3293,336,6156
0.125,293,140,1392,432,3305,338,6156
0.127,288,129,1375,446,3314,335,6156
0.129,287,122,1355,430,3315,307,6156
0.131,285,116,1337,425,3314,286,6156
0.133,283,110,1321,433,3312,275,6156
0.135,283,107,1306,429,3311,263,6156
0.137,282,104,1289,446,3313,265,6156
0.139,281,101,1271,470,3316,273,6156
0.141,279,98,1253,512,3322,293,6156
0.143,277,95,1231,558,3332,316,6156
0.145,274,92,1209,617,3342,345,6156
0.147,272,90,1188,698,3353,388,6156
0.149,270,88,1167,788,3365,433,6156
0.151,269,87,1155,904,3374,492,6156
0.153,269,88,1145,1053,3384,562,6156
0.155,270,90,1164,1327,3398,692,6156
0.157,272,93,1188,1623,3419,782,6156
0.159,276,97,1298,2152,3464,927,6156
0.161,282,100,1685,2768,3550,1030,6156
0.163,288,102,2237,2311,3634,1024,6156
0.165,293,103,2333,1795,3682,980,6156
0.167,298,102,2381,1535,3710,959,6156
0.169,301,102,2402,1370,3731,947,6156
0.171,303,102,2430,1258,3748,939,6156
0.173,305,101,2447,1172,3759,929,6156
0.175,305,101,2451,1108,3756,919,6156
0.177,304,99,2461,1046,3748,896,6156
0.179,302,98,2463,1007,3727,873,6156
0.181,300,96,2459,990,3699,848,6156
0.183,296,95,2448,1006,3673,828,6156
0.185,293,90,2460,1018,3659,788,6156
0.187,290,87,2468,1078,3655,776,6156
0.189,288,82,2480,1167,3659,784,6156
0.191,288,78,2492,1312,3671,832,6156
