"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,255,301,1713,189,3139,401,6156
0.027,259,360,1719,186,3114,351,6156
0.029,263,427,1721,182,3099,326,6156
0.031,270,503,1721,179,3092,317,6156
0.033,281,572,1719,176,3093,321,6156
0.035,295,629,1715,174,3099,334,6156
0.037,309,663,1710,172,3110,352,6156
0.039,318,679,1706,168,3123,370,6156
0.041,322,683,1701,163,3133,384,6156
0.043,322,680,1696,157,3139,390,6156
0.045,319,670,1692,151,3138,389,6156
0.047,314,660,1689,145,3132,381,6156
0.049,310,654,1686,139,3123,369,6156
0.051,306,655,1684,133,3115,355,6156
0.053,304,670,1682,127,3110,342,6156
0.055,306,705,1681,121,3108,330,6156
0.057,319,773,1681,116,3109,320,6156
0.059,367,849,1680,110,3111,311,6156
0.061,428,861,1679,106,3114,302,6156
0.063,478,838,1679,103,3115,294,6156
0.065,512,810,1678,102,3115,286,6156
0.067,538,782,1677,102,3113,276,6156
0.069,555,765,1676,103,3110,267,6156
0.071,566,757,1675,107,3106,259,6156
0.073,570,761,1675,113,3102,254,6156
0.075,568,774,1674,122,3096,253,6156
0.077,557,795,1672,133,3090,256,6156
0.079,531,818,1670,147,3081,266,6156
0.081,485,832,1667,162,3070,281,6156
0.083,415,801,1664,177,3055,300,6156
0.085,355,673,1663,191,3037,323,6156
0.087,340,559,1664,201,3016,342,6156
0.089,334,479,1668,211,2992,358,6156
0.091,329,421,1676,218,2968,367,6156
0.093,324,382,1686,222,2945,367,6156
0.095,318,350,1698,222,2926,362,6156
0.097,312,327,1710,216,2913,356,6156
0.099,305,312,1722,207,2907,351,6156
0.101,298,304,1733,196,2910,351,6156
0.103,291,303,1742,186,2922,356,6156
0.105,284,310,1752,177,2946,363,6156
0.107,277,325,1761,169,2977,362,6156
0.109,270,344,1771,163,3008,351,6156
0.111,264,366,1780,158,3035,332,6156
0.113,259,381,1788,156,3052,312,6156
