"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,809,817,1509,350,3028,116,6067
0.027,814,768,1521,347,3027,106,6067
0.029,808,735,1532,345,3026,98,6067
0.031,795,714,1545,346,3025,91,6067
0.033,777,696,1564,350,3023,84,6067
0.035,754,677,1592,353,3021,79,6067
0.037,728,650,1625,349,3020,75,6067
0.039,702,624,1654,339,3019,73,6067
0.041,678,602,1676,326,3018,73,6067
0.043,656,588,1691,313,3017,75,6067
0.045,633,584,1704,304,3015,82,6067
0.047,610,588,1718,296,3012,93,6067
0.049,584,608,1733,291,3009,111,6067
0.051,555,638,1749,287,3005,136,6067
0.053,519,681,1763,283,3000,167,6067
0.055,481,724,1774,280,2995,196,6067
0.057,444,759,1782,275,2991,217,6067
0.059,410,782,1788,269,2989,231,6067
0.061,386,793,1791,264,2989,236,6067
0.063,366,796,1795,261,2991,238,6067
0.065,349,790,1798,261,2994,237,6067
0.067,333,778,1802,264,2998,237,6067
0.069,320,760,1806,272,3002,238,6067
0.071,310,741,1810,283,3005,241,6067
0.073,302,717,1816,299,3007,246,6067
0.075,294,686,1824,320,3009,254,6067
0.077,286,647,1832,342,3009,266,6067
0.079,279,594,1840,365,3009,280,6067
0.081,273,527,1847,387,3008,298,6067
0.083,269,454,1850,406,3005,315,6067
0.085,266,378,1850,421,3002,333,6067
0.087,261,302,1845,433,2998,348,6067
0.089,255,227,1836,443,2994,360,6067
0.091,249,164,1824,449,2989,368,6067
