"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,266,156,2400,209,2992,223,5844
0.027,269,171,2406,192,2987,226,5844
0.029,277,186,2411,177,2980,232,5844
0.031,289,198,2415,165,2973,240,5844
0.033,303,203,2419,154,2963,251,5844
0.035,318,203,2423,145,2952,262,5844
0.037,330,199,2427,138,2940,274,5844
0.039,340,196,2431,132,2930,288,5844
0.041,348,195,2434,129,2921,303,5844
0.043,354,199,2437,128,2917,321,5844
0.045,357,205,2440,126,2918,338,5844
0.047,359,215,2442,125,2923,354,5844
0.049,360,225,2443,125,2930,366,5844
0.051,361,233,2441,126,2936,371,5844
0.053,362,238,2436,129,2939,376,5844
0.055,363,240,2428,135,2938,379,5844
0.057,365,237,2417,144,2935,379,5844
0.059,368,232,2401,155,2929,376,5844
0.061,372,224,2380,170,2920,369,5844
0.063,376,214,2353,183,2911,357,5844
0.065,381,201,2320,195,2901,343,5844
0.067,386,188,2286,203,2891,330,5844
0.069,390,176,2251,208,2883,322,5844
0.071,394,163,2215,212,2875,320,5844
0.073,396,153,2182,218,2867,325,5844
0.075,398,145,2149,226,2860,336,5844
0.077,399,138,2115,237,2853,350,5844
0.079,398,133,2081,250,2849,365,5844
0.081,398,127,2044,262,2847,383,5844
0.083,398,122,2008,274,2848,400,5844
0.085,398,116,1973,283,2851,417,5844
0.087,398,110,1939,293,2859,439,5844
0.089,398,104,1909,306,2869,461,5844
