"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,386,173,763,782,2572,919,6067
0.027,380,166,722,601,2603,968,6067
0.029,376,156,707,486,2681,1013,6067
0.031,375,148,704,427,2790,962,6067
0.033,377,140,704,395,2863,847,6067
0.035,379,135,704,369,2901,746,6067
0.037,381,130,702,348,2923,694,6067
0.039,383,128,698,330,2938,675,6067
0.041,384,128,693,313,2949,666,6067
0.043,385,130,688,298,2956,654,6067
0.045,386,135,682,285,2959,627,6067
0.047,387,142,677,274,2961,578,6067
0.049,388,152,674,265,2962,522,6067
0.051,391,164,671,260,2962,470,6067
0.053,396,176,669,256,2965,424,6067
0.055,403,187,667,258,2969,397,6067
0.057,415,196,664,265,2973,386,6067
0.059,432,201,658,282,2978,394,6067
0.061,446,191,655,287,2986,402,6067
0.063,463,176,649,306,2993,429,6067
0.065,478,152,647,330,2999,465,6067
0.067,488,126,647,357,3005,509,6067
0.069,495,104,651,391,3007,553,6067
0.071,497,86,658,412,3010,573,6067
0.073,498,73,670,451,3007,583,6067
0.075,497,65,685,459,3002,547,6067
0.077,496,59,708,482,2991,510,6067
0.079,495,56,734,495,2971,467,6067
0.081,493,54,768,499,2953,433,6067
0.083,492,54,805,501,2938,412,6067
0.085,490,55,842,492,2924,392,6067
0.087,488,57,883,486,2911,378,6067
