"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,321,119,1991,336,3735,908,5800
0.027,328,105,1997,407,3743,1069,5800
0.029,332,94,2007,518,3741,1260,5800
0.031,333,85,2024,689,3714,1499,5800
0.033,333,80,2046,933,3630,1800,5800
0.035,332,76,2071,1300,3415,2157,5800
0.037,330,73,2025,1941,2997,2051,5800
0.039,329,71,1753,2399,2903,1537,5800
0.041,327,68,1593,2785,2913,1376,5800
0.043,326,67,1753,4462,2917,1392,5800
0.045,325,66,2795,1815,3089,2350,5800
0.047,324,67,2526,1422,3482,1628,5800
0.049,186,973,323,69,2459,1149,5800
0.051,240,836,322,70,2427,951,5800
0.053,270,726,321,74,2420,813,5800
0.055,276,668,321,76,2418,717,5800
0.057,270,648,320,77,2418,653,5800
0.059,262,637,320,77,2422,612,5800
0.061,247,647,320,77,2426,585,5800
0.063,230,665,320,76,2428,571,5800
0.065,213,684,320,75,2430,564,5800
0.067,199,700,320,76,2429,562,5800
0.069,195,704,320,77,2428,557,5800
0.071,199,699,319,79,2427,553,5800
0.073,211,681,319,82,2426,545,5800
0.075,230,650,319,87,2428,535,5800
0.077,246,620,319,92,2431,527,5800
0.079,267,573,319,100,2440,515,5800
0.081,283,535,319,109,2450,513,5800
0.083,292,519,319,117,2459,526,5800
0.085,306,480,318,129,2472,537,5800
0.087,318,451,318,142,2485,562,5800
0.089,317,156,329,428,2498,600,5800
0.091,319,164,332,436,2510,656,5800
0.093,313,189,352,379,2527,687,5800
0.095,314,198,357,377,2535,733,5800
0.097,305,213,378,342,2549,764,5800
0.099,298,218,394,322,2552,789,5800
0.101,299,222,401,320,2549,821,5800
0.103,289,212,425,293,2556,843,5800
0.105,287,208,437,283,2553,868,5800
0.107,284,200,450,267,2552,886,5800
0.109,300,222,440,304,2514,915,5800
0.111,284,192,471,247,2554,927,5800
0.113,283,184,482,229,2575,928,5800
0.115,289,193,485,234,2580,929,5800
0.117,291,190,494,225,2624,929,5800
0.119,297,193,500,227,2662,899,5800
0.121,306,197,506,233,2704,862,5800
0.123,318,203,511,252,2733,825,5800
0.125,330,201,519,269,2765,779,5800
