"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,291,158,1622,397,2582,607,5844
0.027,289,169,1609,445,2573,596,5844
0.029,288,182,1592,501,2578,581,5844
0.031,287,196,1571,553,2590,564,5844
0.033,286,211,1542,597,2607,542,5844
0.035,286,226,1508,619,2621,517,5844
0.037,286,241,1473,614,2632,491,5844
0.039,287,256,1440,590,2640,462,5844
0.041,289,269,1413,559,2647,437,5844
0.043,291,281,1389,529,2654,417,5844
0.045,292,290,1366,504,2660,405,5844
0.047,292,295,1342,489,2666,402,5844
0.049,289,294,1316,481,2672,410,5844
0.051,284,286,1287,478,2677,425,5844
0.053,276,274,1256,476,2681,446,5844
0.055,268,255,1220,470,2683,469,5844
0.057,260,236,1186,458,2682,488,5844
0.059,253,216,1154,437,2681,499,5844
0.061,245,196,1123,415,2680,513,5844
0.063,237,177,1097,397,2682,538,5844
0.065,230,159,1070,382,2690,589,5844
0.067,223,143,1045,372,2700,677,5844
0.069,216,130,1024,364,2715,805,5844
0.071,210,120,1006,362,2720,1007,5844
0.073,205,112,994,362,2709,1245,5844
0.075,201,106,988,365,2672,1498,5844
