"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,422,181,2493,347,3042,372,6200
0.027,435,176,2485,335,3028,380,6200
0.029,447,170,2475,326,3011,381,6200
0.031,458,164,2464,317,2994,376,6200
0.033,468,157,2451,307,2979,366,6200
0.035,476,151,2438,293,2965,354,6200
0.037,482,146,2427,275,2953,343,6200
0.039,488,141,2417,254,2944,335,6200
0.041,492,137,2411,232,2935,329,6200
0.043,495,134,2406,208,2927,326,6200
0.045,498,133,2404,187,2919,325,6200
0.047,501,132,2402,167,2911,326,6200
0.049,503,132,2401,151,2902,328,6200
0.051,505,134,2400,138,2892,331,6200
0.053,506,136,2397,129,2879,335,6200
0.055,508,139,2393,124,2863,337,6200
0.057,509,143,2387,122,2843,338,6200
0.059,509,148,2378,123,2819,335,6200
0.061,509,152,2366,128,2793,328,6200
0.063,508,155,2350,136,2764,313,6200
0.065,507,157,2328,144,2736,292,6200
0.067,506,158,2303,151,2712,269,6200
0.069,504,159,2276,155,2693,247,6200
0.071,502,160,2250,156,2679,231,6200
0.073,499,162,2224,156,2668,219,6200
0.075,495,165,2200,156,2660,214,6200
0.077,489,171,2177,159,2654,214,6200
0.079,482,180,2156,164,2651,218,6200
0.081,473,192,2136,173,2649,226,6200
0.083,459,207,2116,185,2650,237,6200
0.085,440,226,2097,202,2654,250,6200
