"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,367,108,2728,128,3311,740,5800
0.027,374,104,2724,126,3304,703,5800
0.029,380,102,2719,129,3288,672,5800
0.031,387,99,2712,137,3267,642,5800
0.033,394,97,2703,152,3243,617,5800
0.035,399,95,2691,173,3219,593,5800
0.037,402,92,2676,199,3197,570,5800
0.039,403,90,2658,225,3181,548,5800
0.041,401,88,2641,249,3169,532,5800
0.043,396,88,2626,267,3159,522,5800
0.045,390,88,2615,280,3146,516,5800
0.047,383,89,2604,290,3130,511,5800
0.049,376,90,2590,298,3112,504,5800
0.051,370,92,2572,301,3093,495,5800
0.053,365,97,2553,301,3078,498,5800
0.055,361,102,2534,294,3065,509,5800
0.057,356,111,2519,289,3055,546,5800
0.059,351,123,2508,287,3048,612,5800
0.061,343,140,2501,288,3046,716,5800
