"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,427,326,1722,363,2424,604,6200
0.027,456,326,1700,357,2404,511,6200
0.029,485,325,1684,355,2397,455,6200
0.031,509,328,1672,362,2398,430,6200
0.033,529,340,1662,384,2404,427,6200
0.035,544,361,1654,424,2415,447,6200
0.037,554,394,1646,486,2430,490,6200
0.039,560,439,1640,571,2451,556,6200
0.041,565,489,1635,675,2480,636,6200
0.043,569,542,1630,801,2522,726,6200
0.045,574,585,1616,931,2574,792,6200
0.047,575,607,1576,1046,2622,809,6200
0.049,570,607,1497,1118,2654,784,6200
0.051,561,592,1398,1125,2668,741,6200
0.053,552,576,1299,1100,2677,702,6200
0.055,548,572,1209,1099,2682,688,6200
0.057,555,591,1113,1162,2687,707,6200
0.059,586,623,987,1367,2682,787,6200
0.061,633,604,783,1836,2654,915,6200
