"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,152,728,177,2606,927,5800
0.027,302,148,735,170,2599,920,5800
0.029,304,145,741,166,2591,893,5800
0.031,305,144,747,165,2585,857,5800
0.033,305,144,753,166,2579,818,5800
0.035,304,148,761,173,2571,781,5800
0.037,301,152,771,179,2576,739,5800
0.039,299,157,782,188,2575,688,5800
0.041,295,163,796,198,2574,624,5800
0.043,291,167,810,205,2572,558,5800
0.045,287,169,825,210,2571,496,5800
0.047,283,170,840,213,2572,446,5800
0.049,278,169,854,213,2576,409,5800
0.051,274,167,867,211,2580,383,5800
0.053,270,165,877,210,2585,368,5800
0.055,267,166,886,211,2588,362,5800
0.057,264,168,893,214,2589,359,5800
0.059,261,173,897,222,2583,347,5800
0.061,258,185,900,239,2573,336,5800
0.063,255,203,903,269,2558,318,5800
0.065,253,215,904,296,2529,317,5800
0.067,251,230,908,334,2498,317,5800
0.069,250,244,919,386,2476,302,5800
0.071,250,255,942,454,2465,287,5800
0.073,251,259,974,527,2464,281,5800
0.075,252,257,1013,602,2470,283,5800
0.077,253,254,1052,676,2478,293,5800
0.079,254,251,1084,753,2487,311,5800
0.081,254,249,1108,843,2496,337,5800
0.083,253,248,1122,939,2501,369,5800
0.085,252,246,1127,1040,2502,405,5800
0.087,251,243,1124,1142,2498,442,5800
0.089,249,241,1115,1230,2488,480,5800
0.091,248,240,1100,1295,2470,515,5800
0.093,247,239,1083,1325,2447,536,5800
0.095,245,239,1065,1317,2420,537,5800
0.097,243,236,1049,1266,2396,510,5800
0.099,240,228,1041,1173,2381,456,5800
0.101,235,213,1042,1057,2379,387,5800
0.103,230,195,1050,965,2387,327,5800
0.105,226,178,1061,923,2401,287,5800
0.107,222,165,1073,945,2420,271,5800
0.109,220,154,1084,1034,2440,277,5800
0.111,219,142,1097,1186,2464,299,5800
0.113,219,129,1109,1371,2488,324,5800
0.115,220,116,1119,1595,2515,346,5800
0.117,220,103,1138,1844,2537,340,5800
0.119,219,93,1161,2164,2549,318,5800
