"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,420,563,1003,537,2901,899,6200
0.027,424,513,1015,516,2905,841,6200
0.029,428,468,1028,499,2899,799,6200
0.031,432,427,1044,482,2891,764,6200
0.033,435,388,1061,463,2885,732,6200
0.035,437,352,1080,442,2886,707,6200
0.037,439,321,1100,420,2892,689,6200
0.039,440,295,1118,393,2904,674,6200
0.041,441,273,1134,366,2918,661,6200
0.043,442,255,1149,337,2933,650,6200
0.045,443,240,1162,310,2946,641,6200
0.047,444,230,1173,287,2958,636,6200
0.049,445,224,1183,271,2968,636,6200
0.051,446,223,1193,262,2978,641,6200
0.053,448,228,1204,261,2989,653,6200
0.055,451,238,1218,271,3005,669,6200
0.057,455,256,1236,293,3026,689,6200
0.059,459,281,1261,327,3054,711,6200
0.061,463,310,1294,370,3089,729,6200
0.063,468,345,1340,420,3134,728,6200
0.065,473,382,1400,458,3175,689,6200
0.067,475,420,1467,462,3195,632,6200
0.069,475,457,1526,428,3198,591,6200
0.071,470,491,1566,377,3197,578,6200
