"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,360,231,1092,1821,2998,537,6156
0.027,350,250,1157,1607,2993,456,6156
0.029,335,266,1162,1413,2985,402,6156
0.031,319,279,1155,1210,2976,366,6156
0.033,304,291,1154,1042,2969,343,6156
0.035,291,303,1155,911,2962,332,6156
0.037,279,309,1153,815,2957,330,6156
0.039,269,306,1148,747,2952,340,6156
0.041,261,295,1143,688,2947,364,6156
0.043,254,278,1139,642,2940,404,6156
0.045,248,264,1141,614,2930,459,6156
0.047,242,259,1152,607,2914,534,6156
0.049,235,268,1169,619,2892,621,6156
0.051,224,304,1186,647,2861,730,6156
0.053,198,393,1182,688,2815,868,6156
0.055,79,584,1133,727,2737,1023,6156
0.057,1028,683,2610,1134,3367,634,6156
0.059,961,529,2480,1131,3360,526,6156
0.061,942,424,2395,1063,3362,455,6156
0.063,935,365,2341,994,3367,406,6156
0.065,934,338,2303,947,3373,376,6156
0.067,935,330,2265,917,3376,358,6156
0.069,939,338,2222,898,3377,352,6156
0.071,946,361,2174,888,3375,359,6156
0.073,959,400,2119,883,3368,379,6156
0.075,978,454,2063,888,3355,416,6156
0.077,1005,518,2014,909,3334,465,6156
0.079,1046,589,1966,956,3304,526,6156
0.081,1098,645,1925,1028,3267,577,6156
0.083,1158,666,1890,1120,3228,606,6156
0.085,1210,642,1872,1202,3196,602,6156
0.087,1245,597,1873,1251,3176,577,6156
0.089,1270,552,1883,1269,3165,540,6156
0.091,1291,523,1890,1272,3158,503,6156
0.093,1310,511,1886,1266,3154,469,6156
0.095,1334,514,1872,1265,3152,439,6156
0.097,1360,527,1849,1263,3150,413,6156
0.099,1393,552,1815,1251,3150,390,6156
0.101,1429,588,1771,1212,3149,368,6156
0.103,1469,648,1713,1125,3149,350,6156
0.105,1524,839,1628,876,3146,335,6156
0.107,1417,1008,1697,629,3141,325,6156
0.109,1341,1028,1734,526,3133,320,6156
0.111,1276,1021,1758,455,3123,319,6156
0.113,1225,1003,1774,410,3110,323,6156
0.115,1181,986,1785,382,3098,331,6156
0.117,1143,976,1790,366,3085,345,6156
0.119,1110,983,1791,359,3076,365,6156
0.121,1077,1013,1787,356,3067,394,6156
0.123,1042,1065,1780,353,3062,429,6156
0.125,1003,1140,1771,349,3059,470,6156
0.127,956,1239,1763,345,3060,520,6156
