"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,39,2587,152,3417,659,6200
0.027,329,38,2587,139,3427,657,6200
0.029,331,37,2588,133,3434,670,6200
0.031,333,37,2589,133,3443,690,6200
0.033,335,38,2591,135,3456,711,6200
0.035,337,41,2593,140,3473,725,6200
0.037,339,44,2594,145,3492,722,6200
0.039,341,47,2596,151,3507,704,6200
0.041,343,51,2597,157,3515,673,6200
0.043,345,54,2598,164,3517,634,6200
0.045,346,57,2600,171,3511,594,6200
0.047,346,58,2604,179,3500,558,6200
0.049,345,57,2610,187,3484,529,6200
0.051,343,56,2617,196,3466,507,6200
0.053,341,53,2626,204,3446,488,6200
0.055,337,51,2634,213,3426,476,6200
0.057,333,48,2640,222,3408,468,6200
0.059,328,46,2646,230,3393,468,6200
0.061,324,43,2649,239,3382,479,6200
0.063,319,41,2651,250,3377,503,6200
