"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,558,1666,1679,331,3329,1174,5933
0.027,203,1611,1653,320,3248,1158,5933
0.029,17,703,1636,322,3177,1120,5933
0.031,170,632,1621,333,3103,1074,5933
0.033,233,658,1606,348,3027,1015,5933
0.035,320,652,1586,362,2959,952,5933
0.037,379,587,1563,370,2905,893,5933
0.039,417,519,1536,373,2866,844,5933
0.041,442,460,1510,371,2841,812,5933
0.043,458,411,1487,370,2828,802,5933
0.045,468,372,1466,370,2826,811,5933
0.047,475,337,1446,373,2831,829,5933
0.049,479,309,1427,380,2847,857,5933
0.051,480,286,1407,392,2869,886,5933
0.053,478,268,1386,409,2897,911,5933
0.055,474,254,1361,430,2932,922,5933
0.057,466,244,1331,457,2970,912,5933
0.059,454,239,1296,489,3004,881,5933
0.061,435,237,1253,530,3032,828,5933
0.063,406,234,1200,580,3052,782,5933
0.065,369,215,1130,637,3063,757,5933
0.067,336,178,1055,666,3067,764,5933
0.069,312,134,984,641,3057,809,5933
