"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,424,155,1678,226,2705,426,6200
0.027,422,145,1720,213,2698,421,6200
0.029,421,138,1756,202,2693,416,6200
0.031,420,131,1786,194,2688,411,6200
0.033,420,125,1816,189,2682,408,6200
0.035,420,118,1845,187,2676,408,6200
0.037,420,111,1876,185,2670,409,6200
0.039,420,104,1907,183,2666,409,6200
0.041,419,98,1936,181,2663,406,6200
0.043,419,91,1964,177,2663,397,6200
0.045,419,85,1989,174,2663,381,6200
0.047,418,81,2011,174,2664,359,6200
0.049,418,77,2030,176,2664,336,6200
0.051,417,74,2046,183,2664,317,6200
0.053,416,72,2063,194,2664,303,6200
0.055,415,71,2081,209,2664,295,6200
0.057,413,69,2101,228,2665,294,6200
0.059,412,68,2123,248,2666,300,6200
0.061,410,67,2146,268,2668,312,6200
0.063,408,65,2171,286,2671,328,6200
0.065,406,63,2195,299,2675,347,6200
0.067,404,62,2216,308,2679,365,6200
0.069,402,61,2233,313,2683,377,6200
0.071,400,60,2244,315,2687,380,6200
0.073,399,59,2253,317,2690,376,6200
0.075,398,58,2260,318,2692,367,6200
0.077,397,57,2268,320,2692,356,6200
0.079,396,56,2278,324,2691,348,6200
0.081,396,55,2291,328,2690,343,6200
0.083,397,53,2306,333,2689,344,6200
0.085,398,51,2322,338,2686,350,6200
0.087,400,49,2337,340,2684,360,6200
0.089,403,46,2348,340,2681,369,6200
0.091,406,45,2351,340,2677,374,6200
0.093,411,43,2346,341,2673,368,6200
0.095,415,41,2332,342,2669,352,6200
0.097,421,39,2309,339,2666,326,6200
0.099,426,38,2280,330,2664,297,6200
0.101,430,37,2249,315,2662,269,6200
0.103,434,36,2215,296,2659,242,6200
0.105,438,37,2181,275,2656,222,6200
0.107,441,38,2148,256,2652,207,6200
0.109,442,40,2116,240,2647,200,6200
0.111,442,43,2086,229,2643,199,6200
0.113,441,48,2056,221,2639,204,6200
0.115,437,54,2027,217,2636,215,6200
0.117,431,62,2001,217,2633,233,6200
0.119,421,71,1977,222,2631,258,6200
0.121,410,80,1958,230,2631,291,6200
