"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,844,1694,1595,742,3100,364,6200
0.027,822,1479,1602,720,3096,359,6200
0.029,811,1334,1617,691,3092,346,6200
0.031,804,1226,1640,656,3089,330,6200
0.033,794,1156,1670,611,3086,314,6200
0.035,783,1114,1700,556,3084,302,6200
0.037,770,1106,1728,499,3082,296,6200
0.039,757,1128,1749,448,3081,294,6200
0.041,749,1166,1763,409,3081,295,6200
0.043,748,1199,1773,382,3083,296,6200
0.045,759,1200,1779,369,3086,295,6200
0.047,779,1163,1783,366,3090,289,6200
0.049,802,1108,1785,375,3097,279,6200
0.051,824,1060,1785,395,3104,267,6200
0.053,848,1029,1783,428,3112,252,6200
0.055,875,1029,1777,477,3120,235,6200
0.057,908,1062,1765,543,3128,218,6200
0.059,944,1128,1745,618,3133,201,6200
0.061,971,1218,1713,676,3134,187,6200
0.063,956,1304,1675,681,3132,176,6200
0.065,895,1303,1651,630,3127,168,6200
0.067,833,1218,1645,565,3120,164,6200
0.069,789,1119,1647,510,3112,162,6200
0.071,760,1043,1649,473,3105,161,6200
0.073,737,992,1650,449,3098,161,6200
0.075,718,970,1650,439,3091,162,6200
0.077,704,979,1649,441,3086,164,6200
0.079,692,1019,1649,451,3083,167,6200
0.081,683,1092,1649,468,3081,172,6200
0.083,678,1218,1651,492,3083,181,6200
0.085,692,1436,1654,521,3086,193,6200
0.087,809,1706,1659,551,3091,209,6200
0.089,954,1753,1665,581,3095,227,6200
0.091,1031,1779,1670,603,3096,245,6200
0.093,1069,1886,1674,610,3094,264,6200
0.095,1069,2116,1674,597,3088,283,6200
0.097,1017,2484,1675,568,3082,297,6200
0.099,892,3001,1675,535,3074,308,6200
0.101,702,3551,1675,510,3068,313,6200
0.103,660,3838,1674,495,3062,312,6200
0.105,937,3573,1668,494,3059,305,6200
0.107,1173,3109,1659,505,3057,293,6200
0.109,1313,2707,1645,527,3057,279,6200
0.111,1391,2435,1628,549,3058,266,6200
0.113,1423,2264,1612,567,3060,253,6200
0.115,1406,2218,1604,566,3062,242,6200
0.117,1334,2288,1605,543,3063,233,6200
0.119,1208,2462,1610,505,3064,227,6200
0.121,1024,2683,1613,467,3063,224,6200
0.123,728,2927,1610,435,3061,227,6200
0.125,190,2081,1600,415,3059,236,6200
0.127,421,1761,1583,406,3057,254,6200
0.129,526,1610,1565,405,3054,282,6200
0.131,604,1502,1546,409,3052,319,6200
