"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,108,905,379,3184,509,6156
0.027,356,112,926,377,3175,467,6156
0.029,362,119,950,371,3167,424,6156
0.031,368,126,971,375,3159,400,6156
0.033,374,133,990,385,3152,392,6156
0.035,381,141,1014,387,3148,382,6156
0.037,389,149,1039,390,3146,383,6156
0.039,398,155,1064,390,3146,389,6156
0.041,408,158,1092,373,3147,392,6156
0.043,419,160,1117,352,3149,397,6156
0.045,428,158,1139,326,3152,398,6156
0.047,436,156,1158,296,3154,397,6156
0.049,443,154,1173,272,3158,394,6156
0.051,448,152,1185,249,3161,387,6156
0.053,451,153,1194,234,3165,382,6156
0.055,453,154,1200,223,3170,375,6156
0.057,453,157,1205,218,3176,373,6156
0.059,451,162,1208,221,3183,373,6156
0.061,449,165,1210,225,3191,372,6156
0.063,446,169,1212,237,3199,372,6156
0.065,442,171,1214,251,3205,368,6156
0.067,439,173,1215,270,3211,361,6156
0.069,435,174,1218,294,3214,353,6156
0.071,433,173,1220,317,3214,340,6156
0.073,429,172,1225,342,3213,325,6156
0.075,427,168,1231,358,3208,305,6156
0.077,425,164,1238,368,3202,287,6156
0.079,422,159,1247,369,3196,270,6156
0.081,419,154,1255,363,3191,258,6156
0.083,415,150,1265,359,3188,255,6156
0.085,412,144,1272,342,3186,251,6156
0.087,409,139,1278,331,3188,256,6156
0.089,405,134,1285,326,3192,268,6156
0.091,400,129,1290,326,3200,286,6156
0.093,396,126,1295,332,3211,309,6156
0.095,391,122,1300,344,3223,338,6156
0.097,386,118,1302,358,3235,366,6156
0.099,381,115,1306,387,3243,403,6156
0.101,376,112,1307,419,3244,434,6156
0.103,372,108,1305,447,3241,453,6156
0.105,369,106,1301,491,3228,470,6156
0.107,365,103,1294,537,3211,471,6156
0.109,363,101,1284,584,3195,468,6156
0.111,362,98,1267,614,3186,440,6156
0.113,360,96,1251,639,3182,417,6156
0.115,359,94,1228,643,3191,388,6156
0.117,357,93,1215,649,3202,377,6156
0.119,357,92,1201,623,3219,358,6156
0.121,358,89,1185,560,3237,327,6156
0.123,358,87,1181,533,3250,322,6156
0.125,359,86,1175,509,3257,321,6156
0.127,360,86,1169,489,3262,326,6156
0.129,360,88,1164,492,3259,343,6156
0.131,360,91,1155,503,3252,367,6156
0.133,359,97,1144,536,3240,400,6156
0.135,357,106,1129,585,3226,440,6156
0.137,356,115,1103,586,3212,448,6156
0.139,351,132,1072,650,3198,478,6156
0.141,346,153,1031,701,3191,503,6156
0.143,334,181,962,793,3185,543,6156
0.145,315,210,837,858,3182,601,6156
0.147,288,224,702,682,3185,689,6156
0.149,263,221,671,507,2581,4412,6156
0.151,246,212,665,413,2772,2793,6156
0.153,234,203,662,360,2766,1924,6156
0.155,227,197,660,331,2720,1578,6156
0.157,223,194,658,323,2724,1482,6156
0.159,221,196,655,332,2759,1450,6156
0.161,221,195,651,345,2867,1460,6156
0.163,223,198,645,379,2904,1411,6156
0.165,225,191,639,403,3045,1252,6156
0.167,229,185,629,444,3054,1246,6156
