"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,884,1924,1213,998,2261,1445,6200
0.027,834,1164,1367,991,2374,1243,6200
0.029,796,900,1437,855,2406,1055,6200
0.031,782,746,1469,761,2410,930,6200
0.033,775,629,1491,690,2405,840,6200
0.035,771,537,1505,633,2399,772,6200
0.037,768,465,1515,584,2394,718,6200
0.039,767,407,1519,542,2391,675,6200
0.041,765,364,1520,506,2390,645,6200
0.043,765,331,1519,475,2391,628,6200
0.045,764,308,1517,450,2395,626,6200
0.047,764,292,1514,429,2402,639,6200
0.049,763,283,1512,410,2411,667,6200
0.051,763,276,1509,395,2422,705,6200
0.053,762,271,1507,380,2435,754,6200
0.055,761,267,1506,366,2450,807,6200
0.057,760,261,1505,355,2465,862,6200
0.059,760,253,1505,346,2481,908,6200
0.061,759,245,1504,342,2495,933,6200
0.063,759,236,1505,341,2508,927,6200
0.065,758,228,1504,346,2519,881,6200
0.067,757,221,1503,354,2526,795,6200
0.069,756,217,1501,362,2528,691,6200
0.071,754,214,1500,367,2528,589,6200
0.073,752,214,1498,366,2528,494,6200
0.075,749,217,1497,357,2529,417,6200
0.077,746,221,1497,341,2533,357,6200
0.079,742,229,1497,322,2540,311,6200
0.081,738,240,1498,303,2551,279,6200
0.083,732,254,1499,285,2565,253,6200
0.085,726,269,1500,269,2581,231,6200
0.087,718,283,1501,256,2599,213,6200
0.089,709,295,1503,247,2617,198,6200
0.091,700,300,1506,240,2634,185,6200
0.093,690,300,1510,237,2650,176,6200
0.095,681,295,1516,237,2667,171,6200
0.097,673,286,1523,239,2683,169,6200
0.099,666,274,1531,243,2700,171,6200
0.101,660,260,1540,247,2717,175,6200
0.103,654,247,1548,252,2736,180,6200
0.105,648,234,1557,258,2756,184,6200
0.107,642,222,1564,265,2776,186,6200
0.109,635,213,1570,273,2794,185,6200
0.111,629,207,1574,282,2810,182,6200
0.113,623,204,1576,293,2824,179,6200
0.115,616,204,1576,307,2836,177,6200
0.117,610,209,1574,321,2846,177,6200
0.119,602,217,1570,337,2855,179,6200
0.121,594,230,1564,353,2863,184,6200
0.123,585,247,1555,370,2871,192,6200
0.125,574,268,1545,386,2880,204,6200
0.127,562,292,1533,401,2889,219,6200
0.129,547,317,1519,414,2900,236,6200
0.131,533,339,1503,422,2911,253,6200
0.133,518,358,1484,425,2924,271,6200
0.135,503,371,1462,420,2938,285,6200
0.137,491,373,1440,408,2951,293,6200
0.139,480,366,1420,391,2964,293,6200
0.141,473,351,1402,373,2975,288,6200
0.143,466,331,1387,356,2985,279,6200
0.145,461,308,1373,344,2992,267,6200
0.147,457,285,1362,338,2998,256,6200
0.149,454,264,1351,339,3002,248,6200
0.151,452,246,1340,346,3005,242,6200
0.153,450,231,1329,358,3009,238,6200
0.155,448,218,1315,372,3011,235,6200
0.157,447,206,1301,384,3014,232,6200
0.159,445,193,1285,392,3016,230,6200
0.161,444,181,1271,395,3017,228,6200
0.163,442,166,1258,394,3017,227,6200
0.165,441,151,1248,391,3018,227,6200
0.167,439,135,1242,389,3019,231,6200
0.169,438,119,1238,391,3021,238,6200
0.171,437,105,1237,397,3024,250,6200
0.173,436,92,1237,409,3028,264,6200
0.175,434,81,1235,428,3034,281,6200
0.177,434,72,1230,455,3039,297,6200
0.179,433,65,1219,492,3045,309,6200
0.181,432,60,1202,537,3048,315,6200
0.183,432,58,1178,595,3050,312,6200
0.185,433,57,1153,664,3051,307,6200
0.187,434,57,1130,746,3051,301,6200
0.189,435,58,1115,843,3052,300,6200
0.191,436,59,1111,951,3055,303,6200
0.193,438,60,1121,1084,3060,312,6200
0.195,439,61,1140,1218,3067,323,6200
0.197,440,61,1164,1351,3075,337,6200
0.199,441,62,1179,1455,3081,355,6200
0.201,441,63,1174,1517,3085,378,6200
0.203,441,64,1148,1532,3084,410,6200
0.205,440,66,1121,1524,3077,454,6200
0.207,439,68,1092,1528,3061,508,6200
0.209,438,71,1081,1540,3034,574,6200
0.211,436,74,1083,1568,2996,635,6200
0.213,433,78,1101,1598,2950,683,6200
0.215,429,82,1143,1604,2911,711,6200
0.217,424,86,1200,1608,2886,729,6200
0.219,417,90,1274,1573,2878,740,6200
0.221,408,94,1356,1514,2884,752,6200
0.223,399,100,1444,1430,2900,759,6200
0.225,390,105,1530,1330,2923,759,6200
0.227,381,112,1609,1231,2948,753,6200
