"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,525,209,1067,510,2585,396,6200
0.027,522,173,1070,423,2584,367,6200
0.029,521,147,1073,367,2580,354,6200
0.031,522,128,1077,333,2574,352,6200
0.033,524,114,1083,307,2565,359,6200
0.035,525,103,1091,289,2555,371,6200
0.037,526,93,1102,273,2545,388,6200
0.039,526,86,1116,259,2536,406,6200
0.041,526,80,1132,245,2531,421,6200
0.043,525,76,1150,230,2529,431,6200
0.045,523,73,1167,216,2533,430,6200
0.047,522,72,1184,203,2538,418,6200
0.049,520,72,1199,193,2542,397,6200
0.051,517,75,1211,189,2542,374,6200
0.053,515,80,1223,191,2537,352,6200
0.055,513,87,1234,199,2526,334,6200
0.057,510,97,1246,214,2510,321,6200
0.059,507,109,1257,237,2488,313,6200
0.061,503,122,1270,264,2466,310,6200
0.063,499,138,1284,298,2441,311,6200
0.065,493,154,1300,334,2415,315,6200
0.067,486,170,1318,372,2391,323,6200
0.069,477,186,1336,409,2368,336,6200
0.071,468,200,1354,443,2349,356,6200
0.073,457,214,1375,477,2331,385,6200
0.075,444,226,1396,509,2315,428,6200
0.077,430,235,1419,540,2303,489,6200
0.079,414,241,1442,565,2295,571,6200
