"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,65,1992,306,2391,413,6200
0.027,422,63,1997,309,2417,419,6200
0.029,430,61,2006,315,2452,436,6200
0.031,436,61,2016,324,2494,457,6200
0.033,440,61,2029,335,2543,475,6200
0.035,442,62,2042,350,2594,490,6200
0.037,444,64,2055,367,2645,502,6200
0.039,445,65,2065,383,2693,509,6200
0.041,446,67,2071,397,2736,513,6200
0.043,447,68,2071,410,2773,516,6200
0.045,448,68,2066,420,2801,520,6200
0.047,449,68,2057,430,2819,533,6200
0.049,451,67,2045,443,2825,559,6200
0.051,452,67,2032,459,2820,600,6200
0.053,452,66,2016,479,2804,660,6200
0.055,452,65,2000,504,2773,730,6200
0.057,452,65,1983,534,2724,779,6200
0.059,452,65,1965,567,2676,781,6200
0.061,452,65,1949,599,2644,752,6200
0.063,452,65,1934,636,2624,706,6200
0.065,452,66,1924,675,2611,659,6200
0.067,453,68,1919,718,2598,620,6200
0.069,455,70,1924,772,2582,600,6200
0.071,456,72,1942,845,2559,601,6200
0.073,458,74,1978,956,2522,619,6200
0.075,460,77,2038,1139,2465,627,6200
0.077,461,80,2095,1454,2403,568,6200
0.079,462,83,2098,1829,2376,479,6200
0.081,462,84,2056,2119,2370,418,6200
0.083,462,85,1998,2271,2370,379,6200
0.085,462,85,1950,2243,2372,360,6200
0.087,461,84,1919,2063,2375,357,6200
0.089,460,82,1899,1817,2379,366,6200
0.091,460,80,1883,1578,2384,380,6200
0.093,459,77,1867,1358,2391,399,6200
0.095,459,74,1854,1181,2399,418,6200
0.097,459,71,1843,1045,2408,439,6200
0.099,459,69,1836,941,2419,463,6200
0.101,459,68,1833,862,2432,485,6200
0.103,459,67,1832,798,2448,502,6200
0.105,459,66,1832,748,2465,505,6200
0.107,459,66,1834,712,2480,488,6200
0.109,459,67,1836,689,2488,459,6200
0.111,459,68,1841,679,2490,427,6200
0.113,458,69,1848,679,2488,395,6200
0.115,458,71,1857,690,2483,370,6200
0.117,458,73,1869,714,2477,352,6200
0.119,458,75,1883,754,2470,341,6200
0.121,458,78,1900,815,2461,339,6200
0.123,459,82,1926,915,2450,345,6200
0.125,460,87,1970,1079,2432,358,6200
0.127,461,93,2057,1378,2403,368,6200
